mapped_id,word,sentence_id,location_in_sentence,bundle_id
29125,on,961,10,3
29126,on,971,3,1
29127,on,976,19,3
29128,on,981,2,1
29129,on,982,16,3
29130,on,996,14,2
29131,on,997,35,6
29132,on,1000,2,1
29133,on,1000,27,6
29134,on,1004,5,1
29135,on,1013,3,2
29136,on,1017,14,3
29137,on,1045,8,2
29138,on,1048,5,1
29139,on,1061,20,2
29140,on,1073,13,3
29141,on,1088,20,4
29142,on,1090,20,4
29143,on,1094,11,4
29144,on,1102,7,2
29145,on,1106,10,4
29146,on,1121,3,1
29147,on,1123,7,3
29148,on,1160,6,3
29149,on,1180,27,4
29150,on,1235,37,5
29151,on,1253,4,2
29152,on,1269,16,2
29153,on,1269,42,11
29154,on,1269,48,13
29155,on,1270,3,1
29156,on,1270,9,3
29157,on,1270,16,6
29158,on,1271,2,1
29159,on,1282,10,1
29160,on,1282,21,4
29161,on,1287,8,1
29162,on,1295,16,4
29163,on,1301,12,4
29164,on,1310,9,2
29165,on,1311,18,3
29166,on,1314,4,2
29167,on,1317,12,4
29168,on,1332,27,9
29169,on,1337,13,3
29170,on,1349,19,4
29171,on,1355,18,3
29172,on,1366,22,4
29173,on,1367,15,5
29174,on,1371,15,5
29175,on,1400,11,1
29176,on,1400,15,3
29177,on,1408,7,1
29178,on,1413,26,4
29179,on,1443,15,2
29180,on,1466,21,6
29181,on,1470,22,8
29182,on,1475,33,7
29183,on,1479,7,1
29184,on,1484,14,4
29185,on,1489,4,1
29186,on,1489,28,8
29187,on,1509,26,7
29188,on,1511,10,3
29189,on,1529,9,2
29190,on,1533,21,4
29191,on,1547,29,6
29192,on,1558,41,7
29193,on,1589,7,2
29194,on,1592,13,5
29195,on,1598,12,4
29196,on,1630,6,3
29197,on,1631,13,4
29198,on,1632,10,1
29199,on,1638,5,2
29200,on,1639,13,4
29201,on,1658,15,3
29202,on,1662,34,11
29203,on,1675,16,6
29204,on,1677,33,14
29205,on,1681,16,4
29206,on,1683,18,4
29207,on,1686,5,3
29208,on,1693,13,3
29209,on,1706,11,2
29210,on,1709,6,3
29211,on,1710,9,2
29212,on,1761,7,1
29213,on,1769,7,3
29214,on,1780,1,1
29215,on,1784,10,3
29216,on,1818,9,3
29217,on,1827,8,1
29218,on,1842,5,1
29219,on,1850,2,1
29220,on,1885,15,4
29221,on,1913,43,12
29222,on,1923,21,5
29223,on,1939,5,1
29224,on,1956,7,4
29225,on,1982,10,1
29226,on,1997,21,4
29227,on,2002,15,3
29228,on,2003,9,2
29229,on,2007,9,1
29230,on,2017,3,1
29231,on,2034,0,1
29232,on,2046,9,2
29233,on,2047,8,2
29234,on,2058,10,4
29235,on,2066,9,2
29236,on,2073,1,1
29237,on,2109,1,1
29238,on,2142,3,1
29239,on,2149,4,1
29240,on,2159,7,1
29241,on,2174,27,4
29242,on,2186,12,2
29243,on,2186,16,3
29244,on,2186,38,5
29245,on,2186,41,6
29246,on,2189,4,1
29247,on,2191,4,1
29248,on,2198,11,3
29249,on,2217,13,5
29250,on,2224,16,5
29251,on,2280,9,2
29252,on,2288,2,1
29253,on,2299,11,2
29254,on,2312,1,1
29255,on,2328,7,1
29256,on,2329,1,1
29257,on,2346,7,3
29258,on,2356,3,1
29259,on,2362,12,3
29260,on,2369,10,3
29261,on,2387,10,4
29262,on,2397,14,5
29263,on,2411,12,3
29264,on,2413,6,2
29265,on,2418,5,1
29266,on,2420,16,1
29267,on,2421,25,5
29268,on,2426,23,4
29269,on,2430,3,1
29270,on,2434,1,1
29271,on,2447,21,4
29272,on,2453,3,1
29273,on,2461,16,3
29274,on,2464,38,6
29275,on,2481,31,7
29276,on,2485,3,1
29277,on,2490,24,8
29278,on,2492,24,6
29279,on,2493,20,8
29280,on,2496,16,2
29281,on,2520,8,1
29282,on,2528,10,1
29283,on,2539,5,2
29284,on,2560,5,1
29285,on,2575,5,1
29286,on,2584,14,4
29287,on,2598,2,1
29288,on,2599,12,2
29289,on,2600,10,3
29290,on,2603,20,4
29291,on,2612,20,5
29292,on,2635,14,3
29293,on,2644,4,2
29294,on,2668,7,1
29295,on,2683,23,5
29296,on,2697,46,14
29297,on,2704,5,1
29298,on,2715,34,7
29299,on,2715,47,10
29300,on,2720,10,3
29301,on,2725,11,1
29302,on,2752,23,3
29303,on,2754,19,7
29304,on,2759,15,7
29305,on,2760,15,3
29306,on,2782,6,2
29307,on,2789,23,5
29308,on,2799,8,1
29309,on,2801,6,1
29310,on,2821,14,2
29311,on,2844,13,3
29312,on,2859,3,1
29313,on,2863,2,2
29314,on,2864,0,1
29315,on,2867,6,2
29316,on,2898,4,1
29317,on,2911,7,2
29318,on,2923,24,8
29319,on,2951,6,2
29320,on,2953,5,1
29321,on,2958,2,1
29322,on,2973,6,1
29323,on,3018,15,3
29324,on,3019,14,3
29325,on,3025,19,6
29326,on,3027,6,2
29327,on,3036,3,1
29328,on,3050,9,2
29329,on,3053,1,1
29330,on,3106,0,1
29331,on,3167,14,3
29332,on,3180,8,1
29333,on,3184,7,2
29334,on,3190,17,7
29335,on,3195,20,7
29336,on,3199,40,9
29337,on,3204,4,2
29338,on,3230,3,1
29339,on,3235,30,4
29340,on,3241,10,1
29341,on,3248,0,1
29342,on,3249,0,1
29343,on,3250,11,3
29344,on,3254,6,1
29345,on,3256,28,6
29346,on,3259,7,1
29347,on!”,2063,1,0
29348,on!”,3172,2,0
29349,on?,2327,3,0
29350,once,55,5,0
29351,once,163,7,1
29352,once,331,3,0
29353,once,649,2,1
29354,once,665,0,0
29355,once,707,9,1
29356,once,820,4,0
29357,once,946,3,0
29358,once,997,4,0
29359,once,1004,1,0
29360,once,1012,3,0
29361,once,1039,16,4
29362,once,1042,1,0
29363,once,1134,13,4
29364,once,1507,0,0
29365,once,1563,2,0
29366,once,1565,0,0
29367,once,1650,2,0
29368,once,1838,4,0
29369,once,1908,13,0
29370,once,1913,38,11
29371,once,2108,11,4
29372,once,2209,17,5
29373,once,2346,0,0
29374,once,2580,9,2
29375,once,2621,0,0
29376,once,2685,13,1
29377,once,2721,20,7
29378,once,2807,6,1
29379,once,2871,0,0
29380,once,3149,8,1
29381,once,3189,14,4
29382,once,3207,11,0
29383,once,3248,28,9
29384,once,3252,26,6
29385,once,3253,13,2
29386,once–but,2373,4,0
29387,one,3,6,0
29388,one,14,30,6
29389,one,18,35,10
29390,one,24,16,2
29391,one,30,9,2
29392,one,37,7,2
29393,one,42,18,5
29394,one,49,1,1
29395,one,49,27,10
29396,one,57,8,0
29397,one,57,27,5
29398,one,57,39,9
29399,one,79,4,1
29400,one,85,10,4
29401,one,96,28,3
29402,one,203,25,5
29403,one,227,30,8
29404,one,292,4,0
29405,one,316,9,2
29406,one,341,8,0
29407,one,345,7,3
29408,one,347,5,1
29409,one,350,11,4
29410,one,357,0,0
29411,one,397,18,3
29412,one,399,4,1
29413,one,400,4,1
29414,one,408,10,1
29415,one,408,39,8
29416,one,435,7,3
29417,one,493,9,3
29418,one,514,0,0
29419,one,579,8,1
29420,one,583,22,3
29421,one,605,5,1
29422,one,607,12,5
29423,one,651,37,9
29424,one,659,1,0
29425,one,662,14,3
29426,one,685,7,0
29427,one,689,27,9
29428,one,692,2,0
29429,one,692,5,1
29430,one,712,1,0
29431,one,722,6,1
29432,one,746,15,4
29433,one,753,25,3
29434,one,803,2,0
29435,one,841,23,4
29436,one,845,36,9
29437,one,845,42,9
29438,one,845,64,12
29439,one,860,0,0
29440,one,869,0,0
29441,one,877,9,1
29442,one,912,13,4
29443,one,936,5,0
29444,one,960,32,7
29445,one,967,18,4
29446,one,970,24,5
29447,one,982,17,3
29448,one,999,1,0
29449,one,999,7,2
29450,one,999,18,5
29451,one,1010,12,0
29452,one,1024,13,3
29453,one,1037,16,2
29454,one,1044,4,1
29455,one,1095,2,1
29456,one,1151,3,0
29457,one,1195,11,1
29458,one,1211,2,0
29459,one,1239,2,0
29460,one,1248,6,1
29461,one,1269,1,0
29462,one,1269,37,9
29463,one,1285,11,3
29464,one,1286,14,0
29465,one,1296,7,3
29466,one,1317,16,5
29467,one,1318,16,4
29468,one,1320,3,0
29469,one,1349,11,2
29470,one,1350,17,2
29471,one,1405,13,1
29472,one,1491,15,3
29473,one,1545,5,1
29474,one,1558,29,4
29475,one,1576,12,2
29476,one,1576,14,3
29477,one,1590,9,2
29478,one,1614,16,3
29479,one,1652,14,3
29480,one,1659,17,3
29481,one,1693,15,3
29482,one,1694,22,6
29483,one,1706,40,10
29484,one,1845,28,3
29485,one,1882,47,10
29486,one,1882,52,11
29487,one,1897,0,0
29488,one,1909,0,0
29489,one,1923,22,5
29490,one,1959,37,9
29491,one,1963,2,0
29492,one,2034,8,4
29493,one,2057,24,3
29494,one,2062,1,0
29495,one,2068,8,1
29496,one,2157,5,1
29497,one,2184,1,1
29498,one,2185,13,1
29499,one,2212,10,1
29500,one,2219,2,1
29501,one,2221,20,5
29502,one,2281,2,0
29503,one,2287,1,0
29504,one,2291,5,1
29505,one,2323,13,2
29506,one,2401,1,0
29507,one,2408,1,0
29508,one,2461,3,0
29509,one,2462,2,0
29510,one,2474,4,2
29511,one,2502,10,0
29512,one,2504,24,3
29513,one,2535,1,0
29514,one,2565,15,3
29515,one,2666,13,0
29516,one,2687,15,2
29517,one,2727,4,2
29518,one,2813,4,0
29519,one,2833,22,4
29520,one,2839,10,2
29521,one,2857,2,0
29522,one,2867,19,4
29523,one,2872,23,2
29524,one,2878,3,1
29525,one,2879,24,5
29526,one,2882,15,5
29527,one,2900,35,2
29528,one,2900,48,4
29529,one,2911,28,5
29530,one,2921,2,0
29531,one,2926,3,0
29532,one,2930,3,1
29533,one,3025,9,1
29534,one,3027,32,8
29535,one,3141,22,2
29536,one,3162,18,5
29537,one,3176,1,0
29538,one,3182,26,8
29539,one,3193,2,0
29540,one,3193,9,1
29541,one,3196,2,0
29542,one,3215,1,0
29543,one,3232,17,3
29544,one,3234,9,1
29545,one,3242,0,0
29546,one,3245,0,0
29547,one,3259,1,0
29548,one?”,1451,8,1
29549,one?”,2155,6,1
29550,ones,596,15,3
29551,ones,875,9,2
29552,ones,1037,7,1
29553,ones,1038,32,3
29554,one–was,590,10,3
29555,one’s,2191,9,1
29556,one’s,2915,3,0
29557,only,13,0,0
29558,only,38,35,8
29559,only,44,15,5
29560,only,48,10,4
29561,only,86,1,1
29562,only,99,8,0
29563,only,164,11,1
29564,only,203,2,0
29565,only,356,1,1
29566,only,361,11,3
29567,only,443,1,1
29568,only,489,3,0
29569,only,528,1,0
29570,only,581,1,0
29571,only,674,52,12
29572,only,765,1,0
29573,only,861,27,5
29574,only,974,8,2
29575,only,1012,2,0
29576,only,1082,29,6
29577,only,1289,4,0
29578,only,1308,17,5
29579,only,1358,17,6
29580,only,1371,0,0
29581,only,1503,1,0
29582,only,1753,7,1
29583,only,1826,17,3
29584,only,1851,6,1
29585,only,1924,0,0
29586,only,1955,9,3
29587,only,2108,22,4
29588,only,2210,17,2
29589,only,2274,7,1
29590,only,2322,1,0
29591,only,2426,18,2
29592,only,2485,17,6
29593,only,2525,1,0
29594,only,2564,1,0
29595,only,2582,9,1
29596,only,2723,10,1
29597,only,2751,3,1
29598,only,2878,11,3
29599,only,2887,19,3
29600,only,2955,2,0
29601,only,2989,2,0
29602,only,3079,14,4
29603,only,3166,24,4
29604,only,3187,33,8
29605,only,3208,7,1
29606,only,3240,13,4
29607,onto,146,16,3
29608,on–we’re,2060,1,0
29609,op,2115,26,6
29610,opal,659,8,3
29611,open,67,17,5
29612,open,146,21,4
29613,open,621,21,2
29614,open,930,27,8
29615,open,1369,30,7
29616,open,1448,8,3
29617,open,1618,10,2
29618,open,1880,31,8
29619,open,1991,3,0
29620,open,2289,19,6
29621,open,2475,12,1
29622,open,2476,4,1
29623,open,2616,5,1
29624,open,2638,11,0
29625,open,2645,1,0
29626,open,2720,5,2
29627,open,2778,15,2
29628,open,2790,9,5
29629,open,2825,3,0
29630,open,2869,6,1
29631,open,2889,37,7
29632,open,3027,5,1
29633,opened,5,12,3
29634,opened,880,14,6
29635,opened,931,14,4
29636,opened,1123,5,2
29637,opened,1423,6,2
29638,opened,1464,4,0
29639,opened,1573,6,2
29640,opened,1829,7,2
29641,opened,2057,2,0
29642,opened,2111,2,0
29643,opened,2304,16,1
29644,opened,2374,3,0
29645,opened,2391,5,0
29646,opened,2555,2,0
29647,opened,2814,2,0
29648,opened,2975,1,0
29649,opened,3105,2,0
29650,opening,313,12,2
29651,opening,1050,15,2
29652,opening,1106,17,5
29653,opening,1505,17,3
29654,opening,1514,3,1
29655,opening,2210,13,1
29656,opening,2704,12,1
29657,opening,2976,39,9
29658,open–”,2596,4,0
29659,opera,656,23,6
29660,operate,1842,4,0
29661,operations,334,40,8
29662,opinion,75,8,1
29663,opinion,1063,2,0
29664,opinion,1938,15,4
29665,opportunity,1250,4,1
29666,opportunity,2278,3,1
29667,opportunity,2465,21,4
29668,opposite,1274,43,9
29669,opposite,2619,5,0
29670,opposite–the,2030,18,6
29671,oppres,1785,10,2
29672,or,7,11,2
29673,or,7,37,9
29674,or,11,8,2
29675,or,30,6,2
29676,or,48,26,7
29677,or,51,0,0
29678,or,139,10,1
29679,or,164,18,3
29680,or,166,24,7
29681,or,168,5,0
29682,or,179,11,3
29683,or,224,18,7
29684,or,252,23,6
29685,or,343,27,7
29686,or,374,15,2
29687,or,422,4,1
29688,or,453,28,4
29689,or,521,7,1
29690,or,537,6,2
29691,or,644,17,6
29692,or,672,9,0
29693,or,672,12,1
29694,or,674,16,3
29695,or,676,1,0
29696,or,723,25,6
29697,or,723,39,9
29698,or,769,41,10
29699,or,769,54,17
29700,or,803,21,6
29701,or,806,18,4
29702,or,825,16,4
29703,or,960,36,7
29704,or,984,7,1
29705,or,1024,15,3
29706,or,1038,7,0
29707,or,1038,10,0
29708,or,1038,12,0
29709,or,1038,14,0
29710,or,1038,29,2
29711,or,1048,31,8
29712,or,1050,12,1
29713,or,1073,8,2
29714,or,1073,11,2
29715,or,1325,27,1
29716,or,1369,20,3
29717,or,1413,5,0
29718,or,1413,12,1
29719,or,1519,20,4
29720,or,1522,6,1
29721,or,1554,7,2
29722,or,1645,4,1
29723,or,1655,25,4
29724,or,1661,4,0
29725,or,1670,25,7
29726,or,1706,7,1
29727,or,1713,3,1
29728,or,1786,5,1
29729,or,1787,0,0
29730,or,1793,0,0
29731,or,1818,31,10
29732,or,1831,4,0
29733,or,2166,8,1
29734,or,2176,32,7
29735,or,2209,24,7
29736,or,2279,10,4
29737,or,2447,24,5
29738,or,2477,5,1
29739,or,2504,34,5
29740,or,2612,8,2
29741,or,2622,11,2
29742,or,2638,25,4
29743,or,2648,13,3
29744,or,2687,28,3
29745,or,2690,13,2
29746,or,2788,2,0
29747,or,2792,9,1
29748,or,2792,14,1
29749,or,2900,17,2
29750,or,2900,19,2
29751,or,3016,7,3
29752,or,3141,7,1
29753,or,3141,15,2
29754,or,3141,25,2
29755,or,3147,7,1
29756,or,3159,14,4
29757,or,3164,9,1
29758,or,3166,34,5
29759,or,3178,12,5
29760,or,3183,6,1
29761,or,3183,9,2
29762,or,3236,9,1
29763,or,3238,19,1
29764,or,3238,23,1
29765,orange,1578,28,3
29766,oranges,647,5,1
29767,oranges,647,20,5
29768,oranges,648,14,5
29769,orc,1023,23,4
29770,orc,2694,11,2
29771,orchestra,652,4,2
29772,orchestra,656,15,5
29773,orchestra,660,4,2
29774,orchestra,769,44,11
29775,orchestra,832,14,6
29776,orchestra,878,1,0
29777,orchestras,2694,18,2
29778,orchid,1801,7,1
29779,orchids,2697,45,13
29780,order,978,27,6
29781,order,1117,7,2
29782,order,2228,3,0
29783,order,2303,12,4
29784,order,2558,6,0
29785,order,2895,11,4
29786,order,3197,7,2
29787,ordered,28,20,7
29788,ordered,1068,5,0
29789,ordered,1937,38,9
29790,ordered,2283,6,1
29791,orders,504,14,5
29792,orders,507,23,7
29793,orders,1556,26,1
29794,ordways’?,3178,44,14
29795,organ,323,19,6
29796,orgastic,3257,7,3
29797,original,34,7,3
29798,originated,2208,2,1
29799,orleans,1291,19,6
29800,other,15,37,11
29801,other,39,9,2
29802,other,43,18,2
29803,other,85,15,5
29804,other,94,1,1
29805,other,179,14,4
29806,other,236,4,0
29807,other,296,7,1
29808,other,317,15,6
29809,other,437,7,0
29810,other,455,5,0
29811,other,514,11,2
29812,other,541,28,4
29813,other,596,9,2
29814,other,615,12,1
29815,other,615,16,2
29816,other,615,19,2
29817,other,702,16,3
29818,other,722,29,6
29819,other,769,24,5
29820,other,824,9,3
29821,other,872,6,2
29822,other,954,3,1
29823,other,974,9,2
29824,other,988,2,0
29825,other,1029,23,1
29826,other,1189,8,0
29827,other,1275,6,1
29828,other,1296,14,6
29829,other,1491,18,5
29830,other,1505,25,6
29831,other,1519,12,4
29832,other,1547,11,2
29833,other,1670,28,8
29834,other,1747,14,1
29835,other,1785,19,4
29836,other,1910,7,0
29837,other,2052,10,1
29838,other,2159,9,2
29839,other,2183,11,1
29840,other,2260,7,1
29841,other,2291,8,3
29842,other,2333,6,1
29843,other,2474,1,1
29844,other,2538,11,2
29845,other,2592,35,5
29846,other,2594,10,3
29847,other,2619,7,0
29848,other,2657,8,3
29849,other,2660,18,3
29850,other,2717,14,1
29851,other,2761,33,6
29852,other,2782,17,5
29853,other,2792,3,0
29854,other,2857,24,7
29855,other,2864,2,2
29856,other,2882,25,8
29857,other,2951,8,3
29858,other,2976,44,11
29859,other,3026,22,6
29860,other,3035,21,6
29861,other,3141,19,2
29862,other,3152,21,7
29863,other,3238,33,1
29864,others,1672,23,4
29865,others,1937,24,5
29866,others,2756,9,2
29867,others–poor,962,16,4
29868,otherwise,1081,18,4
29869,other’s,655,45,11
29870,ought,111,7,0
29871,ought,116,3,0
29872,ought,152,2,0
29873,ought,172,7,1
29874,ought,181,1,0
29875,ought,433,8,2
29876,ought,587,3,0
29877,ought,984,2,0
29878,ought,1107,22,4
29879,ought,1359,3,0
29880,ought,1744,1,0
29881,ought,1832,4,0
29882,ought,1839,3,0
29883,ought,2097,1,0
29884,ought,2413,2,0
29885,ought,2550,1,0
29886,ought,2646,1,0
29887,ought,2806,2,0
29888,oughtn’t,289,1,0
29889,oughtn’t,290,2,0
29890,oughtn’t,924,8,1
29891,oughtn’t,984,9,1
29892,our,268,13,3
29893,our,299,0,0
29894,our,300,0,0
29895,our,326,11,2
29896,our,455,7,1
29897,our,593,5,2
29898,our,715,2,0
29899,our,746,2,0
29900,our,982,11,1
29901,our,995,15,0
29902,our,1048,44,12
29903,our,1195,15,1
29904,our,1257,15,2
29905,our,1969,14,2
29906,our,2038,1,0
29907,our,2066,5,1
29908,our,2074,18,3
29909,our,2437,16,2
29910,our,3080,5,1
29911,our,3158,4,0
29912,our,3178,57,18
29913,our,3181,12,3
29914,our,3182,20,5
29915,our,3258,15,0
29916,ourselves,2044,4,1
29917,ous,86,11,4
29918,ous,166,29,8
29919,ous,2433,13,3
29920,ously,3214,9,2
29921,out,9,30,5
29922,out,16,2,0
29923,out,16,27,6
29924,out,28,27,8
29925,out,37,18,3
29926,out,44,21,7
29927,out,85,13,4
29928,out,89,17,3
29929,out,92,4,0
29930,out,138,13,2
29931,out,146,15,2
29932,out,148,3,0
29933,out,169,6,1
29934,out,173,7,1
29935,out,178,4,0
29936,out,179,10,3
29937,out,203,20,3
29938,out,228,36,4
29939,out,234,20,1
29940,out,252,3,0
29941,out,274,14,0
29942,out,286,11,1
29943,out,294,4,0
29944,out,308,8,2
29945,out,319,14,5
29946,out,322,24,4
29947,out,326,3,0
29948,out,329,21,5
29949,out,334,12,3
29950,out,342,2,0
29951,out,372,18,7
29952,out,385,8,2
29953,out,397,29,6
29954,out,449,3,0
29955,out,452,16,2
29956,out,469,21,3
29957,out,475,27,5
29958,out,496,4,1
29959,out,508,5,0
29960,out,527,21,3
29961,out,559,5,0
29962,out,583,27,3
29963,out,592,4,1
29964,out,613,2,0
29965,out,627,5,1
29966,out,657,10,2
29967,out,659,12,4
29968,out,659,28,7
29969,out,664,6,1
29970,out,675,16,3
29971,out,687,36,5
29972,out,725,2,0
29973,out,772,10,3
29974,out,785,23,5
29975,out,827,18,2
29976,out,832,17,6
29977,out,880,21,6
29978,out,932,11,2
29979,out,941,1,0
29980,out,960,9,1
29981,out,971,16,4
29982,out,989,9,2
29983,out,996,28,3
29984,out,1002,8,1
29985,out,1013,2,1
29986,out,1017,13,2
29987,out,1028,26,4
29988,out,1044,22,4
29989,out,1062,7,0
29990,out,1113,4,1
29991,out,1123,6,2
29992,out,1135,40,14
29993,out,1138,3,1
29994,out,1145,16,4
29995,out,1180,26,3
29996,out,1197,11,2
29997,out,1199,8,0
29998,out,1271,32,10
29999,out,1301,17,5
30000,out,1306,2,0
30001,out,1310,27,4
30002,out,1322,17,3
30003,out,1352,21,4
30004,out,1429,3,0
30005,out,1447,11,1
30006,out,1450,11,1
30007,out,1464,2,0
30008,out,1482,7,1
30009,out,1502,10,1
30010,out,1506,2,0
30011,out,1510,6,1
30012,out,1547,19,2
30013,out,1555,17,4
30014,out,1576,3,0
30015,out,1617,3,0
30016,out,1627,2,0
30017,out,1634,4,0
30018,out,1636,2,0
30019,out,1644,19,5
30020,out,1649,10,0
30021,out,1651,7,1
30022,out,1654,4,1
30023,out,1656,12,2
30024,out,1663,34,6
30025,out,1675,8,3
30026,out,1700,17,3
30027,out,1769,6,2
30028,out,1783,49,10
30029,out,1785,13,2
30030,out,1789,8,1
30031,out,1794,2,0
30032,out,1851,17,3
30033,out,1867,30,8
30034,out,1868,21,3
30035,out,1873,9,2
30036,out,1880,29,7
30037,out,1882,59,12
30038,out,1904,24,5
30039,out,1908,29,3
30040,out,1912,8,3
30041,out,1913,0,0
30042,out,1964,18,7
30043,out,1991,7,1
30044,out,1993,3,0
30045,out,2004,12,1
30046,out,2023,8,2
30047,out,2025,20,4
30048,out,2033,6,1
30049,out,2042,4,1
30050,out,2048,6,2
30051,out,2048,25,7
30052,out,2066,8,1
30053,out,2081,11,3
30054,out,2094,4,0
30055,out,2105,4,0
30056,out,2111,8,1
30057,out,2115,31,6
30058,out,2201,16,1
30059,out,2204,13,1
30060,out,2236,13,1
30061,out,2289,16,4
30062,out,2297,9,1
30063,out,2352,12,1
30064,out,2399,4,0
30065,out,2400,6,0
30066,out,2405,2,0
30067,out,2437,8,1
30068,out,2457,12,2
30069,out,2461,8,2
30070,out,2464,6,1
30071,out,2471,15,1
30072,out,2472,12,2
30073,out,2483,22,6
30074,out,2494,27,8
30075,out,2500,2,0
30076,out,2504,20,2
30077,out,2514,1,0
30078,out,2540,10,1
30079,out,2549,3,0
30080,out,2559,2,0
30081,out,2592,23,2
30082,out,2603,18,3
30083,out,2610,3,0
30084,out,2636,14,1
30085,out,2640,20,4
30086,out,2645,12,3
30087,out,2652,39,6
30088,out,2659,24,4
30089,out,2670,9,0
30090,out,2679,12,2
30091,out,2713,27,2
30092,out,2716,21,4
30093,out,2720,2,0
30094,out,2721,1,0
30095,out,2723,2,0
30096,out,2725,10,0
30097,out,2760,14,2
30098,out,2779,1,0
30099,out,2796,9,2
30100,out,2796,20,4
30101,out,2826,8,2
30102,out,2835,2,0
30103,out,2844,4,0
30104,out,2856,7,1
30105,out,2863,18,7
30106,out,2864,22,4
30107,out,2869,12,2
30108,out,2888,6,1
30109,out,2889,13,4
30110,out,2923,23,7
30111,out,2935,20,2
30112,out,2975,6,1
30113,out,2976,40,9
30114,out,3009,7,0
30115,out,3028,13,2
30116,out,3046,11,4
30117,out,3049,4,0
30118,out,3059,5,0
30119,out,3059,9,1
30120,out,3074,2,0
30121,out,3087,3,0
30122,out,3090,2,0
30123,out,3097,7,0
30124,out,3143,2,0
30125,out,3152,17,5
30126,out,3181,3,0
30127,out,3181,17,4
30128,out,3216,18,3
30129,out,3218,8,0
30130,out,3249,17,7
30131,out,3250,10,2
30132,out,3254,20,3
30133,out,3258,14,0
30134,outa,935,3,0
30135,outdoors,223,16,2
30136,outdoors,223,24,4
30137,outdoors,768,10,1
30138,outlet,1677,8,4
30139,outlined,964,26,4
30140,outlined,1953,22,5
30141,outside,84,11,2
30142,outside,655,14,4
30143,outside,1145,7,3
30144,outside,1173,23,6
30145,outside,1175,18,2
30146,outside,1440,43,11
30147,outside,1582,22,6
30148,outside,1637,11,3
30149,outside,2031,1,0
30150,outside,2468,3,0
30151,outside,2693,8,3
30152,outside,2802,27,4
30153,outside,2843,7,0
30154,outside,2856,17,5
30155,outside,3174,10,0
30156,outstay,1230,21,2
30157,out–an,1925,10,2
30158,ovals–like,45,4,0
30159,over,2,59,5
30160,over,25,7,1
30161,over,29,37,8
30162,over,36,30,8
30163,over,53,18,3
30164,over,54,28,10
30165,over,63,7,3
30166,over,64,12,3
30167,over,65,17,2
30168,over,66,19,9
30169,over,70,7,1
30170,over,85,32,9
30171,over,165,11,2
30172,over,165,21,5
30173,over,190,13,3
30174,over,224,14,5
