mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
139,73,15862,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,36
140,74,16067,1,0,59.59099197387695,277.46319580078125,70.16851043701172,381.0904541015625,36
141,75,16222,0,0,59.59099197387695,443.4264221191406,70.16851043701172,730.890380859375,37
142,76,16440,1,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,37
143,77,16647,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,38
144,78,16853,0,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,38
145,79,17039,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,39
146,8,1671,1,0,37.3910026550293,93.50708770751952,47.9685173034668,101.247802734375,3
147,8,22634,1,0,451.0000915527344,347.3592834472656,461.2389526367188,396.0921020507813,52
148,8.30-4.30,26936,1,0,376.1509399414063,102.66614532470705,386.72845458984375,396.082763671875,62
149,80,17245,1,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,39
150,81,17501,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,40
151,82,17687,1,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,40
152,83,17890,1,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,41
153,84,18096,0,0,59.59099197387695,93.62110137939452,70.16851043701172,381.0904541015625,41
154,85,18271,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,42
155,86,18473,1,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,42
156,87,18655,0,0,59.59099197387695,446.0838623046875,70.16851043701172,730.8863525390625,43
157,88,18860,1,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,43
158,89,19029,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,44
159,9,1861,0,0,59.59099197387695,443.4247131347656,70.16851043701172,730.890380859375,4
160,9,25270,1,0,489.0400695800781,347.3558959960937,499.2789306640625,396.0887145996094,58
161,90,19236,0,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,44
162,91,19437,0,0,38.90396118164063,638.97509765625,47.44243621826172,643.8900756835938,45
163,92,19659,1,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,45
164,93,19854,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,46
165,94,20035,0,0,59.59099197387695,93.62952423095705,70.16851043701172,381.0904541015625,46
166,95,20231,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,47
167,96,20455,1,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,47
168,97,20639,0,0,59.59099197387695,445.9662170410156,70.16851043701172,730.890380859375,48
169,98,20842,1,0,37.3910026550293,93.50751495361328,47.9685173034668,106.52783203125,48
170,99,21022,1,0,38.90396118164063,638.97509765625,47.44243621826172,643.8900756835938,49
171,?”,17811,1,0,312.7909545898437,160.5806884765625,323.36846923828125,396.0906372070313,40
172,A,1295,1,0,274.7509460449219,93.61872100830078,285.3284606933594,396.08935546875,2
173,A,2426,0,0,439.3909301757813,443.42132568359375,449.9684448242188,745.8885498046875,5
174,A,4078,1,0,439.3909301757813,93.61334991455078,449.9684448242188,396.0881958007813,8
175,A,4564,0,0,173.83094787597656,443.4261169433594,184.4084625244141,745.8906860351562,10
176,A,5770,1,0,426.6709289550781,93.61774444580078,437.2484436035156,396.0924072265625,12
177,A,6430,0,0,287.470947265625,443.4328002929688,298.0484619140625,745.892333984375,14
178,A,6504,0,0,452.2309265136719,443.4282531738281,462.8084411621094,730.8923950195312,14
179,A,6787,1,0,110.23097229003906,443.4145202636719,120.8084945678711,745.890869140625,15
180,A,6926,0,0,426.9109191894531,443.4307861328125,437.4884338378906,730.8861083984375,15
181,A,7149,0,0,439.3909301757813,93.62018585205078,449.9684448242188,381.0845642089844,15
182,A,7364,1,0,477.3109130859375,443.4220275878906,487.888427734375,745.8896484375,16
183,A,7387,0,0,515.3508911132812,443.4232177734375,525.9284057617188,745.8845825195312,16
184,A,7746,0,0,401.7109069824219,443.4219665527344,412.2884216308594,730.8847045898438,17
185,A,8126,0,0,287.470947265625,443.42822265625,298.0484619140625,745.8910522460938,18
186,A,8515,0,0,224.1109619140625,443.4298400878906,234.6884765625,730.8869018554688,19
187,A,8614,1,0,464.7109375,462.5061950683594,475.2884521484375,730.8915405273438,19
188,A,8726,0,0,274.7509460449219,96.05645751953124,285.3284606933594,381.0864562988281,19
189,A,8792,1,0,414.19091796875,93.61823272705078,424.7684326171875,396.0911254882813,19
190,A,8812,1,0,452.2309265136719,93.63312530517578,462.8084411621094,396.0911254882813,19
191,A,9206,1,0,274.7509460449219,96.16278076171876,285.3284606933594,396.0904541015625,20
192,A,9765,0,0,464.7109375,93.62470245361328,475.2884521484375,381.0843505859375,21
193,A,10156,0,0,312.7909545898437,93.62775421142578,323.36846923828125,381.083984375,22
194,A,10504,1,0,110.23097229003906,93.62378692626952,120.8084945678711,381.0909729003906,23
195,A,10786,0,0,313.03094482421875,443.4228210449219,323.60845947265625,730.88623046875,24
196,A,10885,0,0,97.51097106933594,93.62555694580078,108.08849334716795,381.0860290527344,24
197,A,11166,0,0,249.43093872070312,443.4269104003906,260.0084533691406,730.8856201171875,25
198,A,12205,1,0,97.51097106933594,93.61817169189452,108.08849334716795,396.0910034179688,27
199,A,12632,1,0,122.83096313476562,96.28125,133.40847778320312,396.0899658203125,28
200,A,13385,1,0,401.5909118652344,443.4131164550781,412.1684265136719,745.8925170898438,30
201,A,13544,0,0,274.7509460449219,93.62342071533205,285.3284606933594,381.0863952636719,30
202,A,13887,1,0,59.59099197387695,93.62207794189452,70.16851043701172,396.0909729003906,31
203,A,13952,1,0,186.1909637451172,93.62860870361328,196.7684783935547,396.0906066894531,31
204,A,14749,0,0,395.3513793945313,443.4187316894531,405.9288940429688,745.8845825195312,33
205,A,15514,1,0,224.1109619140625,443.4244079589844,234.6884765625,745.8924560546875,35
206,A,15716,0,0,173.47096252441406,93.62647247314452,184.0484771728516,396.0915222167969,35
207,A,16020,1,0,388.7509460449219,443.416748046875,399.3284606933594,745.891845703125,36
208,A,16022,1,0,388.7509460449219,443.416748046875,399.3284606933594,745.891845703125,36
209,A,16687,0,0,160.87095642089844,443.4222717285156,171.44847106933594,730.8871459960938,38
210,A,16912,0,0,198.79095458984372,93.61945343017578,209.36846923828125,381.09075927734375,38
211,A,16936,0,0,287.470947265625,164.66845703125,298.0484619140625,381.0861206054688,38
212,A,18559,0,0,262.15093994140625,93.62592315673828,272.7284545898437,396.0894165039063,42
213,A,18589,0,0,350.7109375,93.61627960205078,361.2884521484375,381.0888671875,42
214,A,18731,0,0,224.1109619140625,443.4220886230469,234.6884765625,730.8872680664062,43
215,A,19920,0,0,249.43093872070312,497.4261169433594,260.0084533691406,730.8849487304688,46
216,A,19932,1,0,287.470947265625,443.43017578125,298.0484619140625,730.8853759765625,46
217,A,21257,0,0,84.91098022460938,93.63013458251952,95.4885025024414,381.0860290527344,49
218,A,21702,0,0,135.55096435546875,205.3397216796875,146.12847900390625,381.0860900878906,50
219,A,22032,1,0,496.63134765625,446.0857849121094,507.2088623046875,730.8838500976562,51
220,A,22424,1,0,451.9909362792969,443.4278564453125,462.5684509277344,730.8843994140625,52
221,A,25155,1,0,186.1909637451172,93.62390899658205,196.7684783935547,396.0853271484375,58
222,A,25230,1,0,363.4309387207031,93.62604522705078,374.0084533691406,396.0895385742188,58
223,A,25300,1,0,59.59099197387695,443.4307556152344,70.16851043701172,745.890869140625,59
224,A,26141,0,0,490.0309143066406,93.61212921142578,500.6084289550781,381.08990478515625,60
225,A,27038,0,0,224.1109619140625,443.4264526367188,234.6884765625,730.8849487304688,63
226,A.,9671,0,0,300.0709533691406,96.165771484375,310.6484680175781,396.08587646484375,21
227,A.M.,26926,0,0,350.8309326171875,102.34937286376952,361.408447265625,396.0877990722656,62
228,A.M.,26931,0,0,350.8309326171875,102.34937286376952,361.408447265625,396.0877990722656,62
229,A.M.,26934,1,0,376.1509399414063,102.66614532470705,386.72845458984375,396.082763671875,62
230,AND,3872,1,0,490.4691467285156,471.2187805175781,500.7777404785156,745.8829345703125,8
231,About,3520,0,0,399.5509033203125,93.63593292236328,410.12841796875,381.0865478515625,7
232,About,15214,0,0,133.63096618652344,96.2926025390625,144.20848083496094,381.0860900878906,34
233,About,24325,0,0,249.43093872070312,93.62976837158205,260.0084533691406,381.0866088867188,56
234,About,24761,0,0,312.91094970703125,93.61029815673828,323.48846435546875,396.0857543945313,57
235,About,27093,0,0,344.7113647460937,445.9649658203125,355.28887939453125,730.8856201171875,63
236,Abrams,9643,0,0,249.43093872070312,93.62512969970705,260.0084533691406,396.0908508300781,21
237,Abruptly,17598,1,0,310.8709411621094,448.7067565917969,321.4484558105469,730.8924560546875,40
238,Across,872,0,0,401.3509216308594,93.62372589111328,411.9284362792969,381.0849304199219,1
239,Adam,14392,0,0,186.1909637451172,93.62842559814452,196.7684783935547,396.0855712890625,32
240,Adriatic,10422,0,0,376.0309448242188,721.2251586914062,386.60845947265625,745.8899536132812,23
241,After,2198,0,0,427.0309143066406,93.61792755126952,437.6084289550781,396.0907897949219,4
242,After,8954,1,0,287.470947265625,445.9652404785156,298.0484619140625,745.8920288085938,20
243,After,10898,0,0,110.23097229003906,93.62183380126952,120.8084945678711,396.0915832519531,24
244,After,11892,1,0,502.8709106445313,93.62311553955078,513.4484252929688,396.0881042480469,26
245,After,12325,1,0,325.39093017578125,93.61719512939452,335.96844482421875,396.0902099609375,27
246,After,13933,1,0,160.87095642089844,93.62494659423828,171.44847106933594,381.08599853515625,31
247,After,14492,0,0,376.0309448242188,96.16680908203124,386.60845947265625,396.0902099609375,32
248,After,14657,0,0,205.5114288330078,443.4273681640625,216.0889434814453,730.8856201171875,33
249,After,16506,0,0,211.51095581054688,96.28924560546876,222.0884704589844,381.09124755859375,37
250,After,17079,0,0,135.55096435546875,443.4239196777344,146.12847900390625,745.8857421875,39
251,After,17211,1,0,439.3909301757813,443.4222412109375,449.9684448242188,745.8901977539062,39
252,After,17572,0,0,247.6309356689453,454.4680480957031,258.2084655761719,730.8919067382812,40
253,After,18977,0,0,363.4309387207031,93.63269805908205,374.0084533691406,396.088134765625,43
254,After,19769,0,0,325.39093017578125,93.62519073486328,335.96844482421875,396.0866088867188,45
255,After,20947,0,0,325.63092041015625,93.63184356689452,336.2084350585937,381.0859680175781,48
256,After,23306,1,0,389.3513793945313,446.0899658203125,399.9288940429688,745.8900146484375,54
257,After,24320,1,0,224.1109619140625,93.62659454345705,234.6884765625,396.091552734375,56
258,After,25271,0,0,513.430908203125,93.62439727783205,524.0084228515625,381.0837707519531,58
259,After,26011,0,0,249.43093872070312,93.62244415283205,260.0084533691406,381.0853271484375,60
260,After,26316,0,0,426.6709289550781,443.4267272949219,437.2484436035156,730.8859252929688,61
261,After,26759,1,0,451.9909362792969,443.4285888671875,462.5684509277344,745.8861083984375,62
262,After,27555,0,0,312.7909545898437,445.9664306640625,323.36846923828125,730.8859252929688,64
263,Afterward,18135,0,0,148.15097045898438,93.62934112548828,158.72848510742188,396.0905456542969,41
264,Again,1533,1,0,274.7509460449219,443.4168090820313,285.3284606933594,745.890625,3
265,Again,9065,0,0,490.0309143066406,443.4225463867188,500.6084289550781,730.8881225585938,20
266,Ahead,18313,1,0,160.87095642089844,443.4167175292969,171.44847106933594,745.8914184570312,42
267,Ain’t,15035,0,0,135.55096435546875,629.5438232421875,146.12847900390625,710.4854125976562,34
268,Airedale,4361,0,0,199.03094482421875,93.62616729736328,209.60845947265625,381.0875244140625,9
269,Airedale–undoubtedly,4357,1,0,199.03094482421875,93.62616729736328,209.60845947265625,381.0875244140625,9
270,Albany.,26618,0,0,122.83096313476562,443.4190368652344,133.40847778320312,745.8909301757812,62
271,Albrucksburger,9904,1,0,236.83094787597656,443.4187927246094,247.4084625244141,745.890380859375,22
272,All,398,0,0,72.19098663330078,443.4165954589844,82.76850891113281,745.890869140625,1
273,All,1642,1,0,464.7109375,443.4199523925781,475.2884521484375,730.89013671875,3
274,All,4886,0,0,300.0709533691406,93.62024688720705,310.6484680175781,396.0914916992188,10
275,All,5196,0,0,110.3509750366211,208.5606689453125,120.92849731445312,396.085205078125,11
276,All,5733,0,0,338.1109313964844,93.61627960205078,348.6884460449219,396.0865478515625,12
277,All,9944,0,0,312.7909545898437,728.309326171875,323.36846923828125,730.8904418945312,22
278,All,15048,1,0,173.47096252441406,443.4265441894531,184.0484771728516,745.8898315429688,34
279,All,17596,0,0,310.8709411621094,448.7067565917969,321.4484558105469,730.8924560546875,40
280,All,23368,0,0,515.9513549804688,443.42578125,526.5288696289062,745.8890380859375,54
281,Allied,10414,1,0,350.7109375,445.9601440429688,361.2884521484375,745.8899536132812,23
282,Almost,1539,0,0,274.7509460449219,443.4168090820313,285.3284606933594,745.890625,3
283,Almost,2492,0,0,173.47096252441406,93.62134552001952,184.0484771728516,381.0858154296875,5
284,Almost,7675,0,0,224.3509521484375,443.4222412109375,234.928466796875,730.8861694335938,17
285,Almost,15099,1,0,325.39093017578125,443.4200744628906,335.96844482421875,745.889404296875,34
286,Almost,16767,1,0,363.4309387207031,443.431396484375,374.0084533691406,730.8922119140625,38
287,Already,3357,0,0,59.59099197387695,93.63056182861328,70.16851043701172,381.08642578125,7
288,Also,9795,0,0,515.3508911132812,93.62586212158205,525.9284057617188,396.0888671875,21
289,Ameri-,9875,1,0,186.1909637451172,443.4228210449219,196.7684783935547,745.889892578125,22
290,America,10200,0,0,426.6709289550781,93.62097930908205,437.2484436035156,396.090087890625,22
291,America.,683,1,0,72.19098663330078,93.62659454345705,82.76850891113281,396.0910034179688,1
292,American,6968,0,0,72.19098663330078,93.62158966064452,82.76850891113281,396.0899963378906,15
293,American,9918,0,0,262.15093994140625,443.4278564453125,272.7284545898437,745.8863525390625,22
294,American,15808,0,0,363.5509338378906,93.63031768798828,374.1284484863281,396.0916442871094,35
295,American,26606,0,0,110.23097229003906,443.4247741699219,120.8084945678711,745.8859252929688,62
296,"Americans,",13927,1,0,135.55096435546875,93.61853790283205,146.12847900390625,396.0909423828125,31
297,Americans.,6593,0,0,160.87095642089844,96.29364013671876,171.44847106933594,396.0854797363281,14
298,American–that,10000,0,0,445.9913635253906,443.4272766113281,456.5688781738281,745.890625,22
299,Amid,13705,0,0,148.15097045898438,443.4208984375,158.72848510742188,730.8845825195312,31
300,Among,2589,1,0,338.1109313964844,93.61554718017578,348.6884460449219,396.0903625488281,5
301,An,8602,0,0,439.3909301757813,562.9462890625,449.9684448242188,730.8866577148438,19
302,An,13150,1,0,376.0309448242188,93.62085723876952,386.60845947265625,396.0902099609375,29
303,An,15565,0,0,338.1109313964844,446.0945434570313,348.6884460449219,730.8922119140625,35
304,And,549,1,0,300.0709533691406,443.4210205078125,310.6484680175781,730.8909912109375,1
305,And,568,1,0,338.1109313964844,443.4286193847656,348.6884460449219,730.8855590820312,1
306,And,626,0,0,439.3909301757813,443.4256896972656,449.9684448242188,745.89013671875,1
307,And,893,1,0,451.9909362792969,93.62311553955078,462.5684509277344,396.0844421386719,1
308,And,1009,0,0,224.1109619140625,443.4256896972656,234.6884765625,730.8854370117188,2
309,And,2832,0,0,325.39093017578125,443.4161987304688,335.96844482421875,745.8863525390625,6
310,And,2857,1,0,376.0309448242188,739.5906372070312,386.60845947265625,745.890625,6
311,And,5007,1,0,72.19098663330078,443.4153137207031,82.76850891113281,745.889892578125,11
312,And,5566,1,0,502.8709106445313,443.4222412109375,513.4484252929688,745.89013671875,12
313,And,6114,1,0,260.4709167480469,93.62610626220705,271.0484313964844,396.091552734375,13
314,And,7737,0,0,363.5509338378906,510.7267456054688,374.1284484863281,730.8898315429688,17
315,And,9567,1,0,110.23097229003906,96.177734375,120.8084945678711,396.0914306640625,21
316,And,9591,1,0,148.15097045898438,93.62818145751952,158.72848510742188,396.0903930664063,21
317,And,9722,1,0,376.0309448242188,93.61872100830078,386.60845947265625,396.08929443359375,21
318,And,10131,0,0,236.83094787597656,93.62085723876952,247.4084625244141,381.0838317871094,22
319,And,10234,0,0,502.63092041015625,93.62952423095705,513.2084350585938,396.08642578125,22
320,And,12954,1,0,401.5909118652344,443.431884765625,412.1684265136719,745.891357421875,29
321,And,14305,0,0,490.1509094238281,443.4279174804688,500.7284240722656,730.883544921875,32
322,And,15735,0,0,198.79095458984372,269.1786499023437,209.36846923828125,396.0915222167969,35
323,And,15832,0,0,426.9109191894531,96.17041015625,437.4884338378906,381.0867614746094,35
324,And,16278,0,0,186.1909637451172,490.9416198730469,196.7684783935547,745.8914184570312,37
325,And,17712,1,0,97.51097106933594,93.62946319580078,108.08849334716795,396.091064453125,40
326,And,17979,1,0,262.15093994140625,443.4211120605469,272.7284545898437,745.8896484375,41
327,And,19488,0,0,148.15097045898438,443.42181396484375,158.72848510742188,730.889404296875,45
328,And,19758,1,0,300.0709533691406,93.62134552001952,310.6484680175781,396.0916137695313,45
329,And,23429,1,0,173.71095275878906,93.62183380126952,184.28846740722656,396.0909729003906,54
330,And,23555,1,0,446.23138427734375,96.28826904296876,456.8088989257813,396.0906677246094,54
331,And,25421,0,0,312.7909545898437,598.5781860351562,323.36846923828125,745.8894653320312,59
332,And,26864,1,0,186.1909637451172,93.62525177001952,196.7684783935547,396.0884399414063,62
333,And,26921,1,0,312.91094970703125,223.70538330078125,323.48846435546875,396.0877685546875,62
334,And,27051,0,0,249.43093872070312,443.41839599609375,260.0084533691406,745.8894653320312,63
335,And,27334,1,0,370.0314025878906,93.62268829345705,380.6089172363281,396.090087890625,63
336,And,28225,0,0,186.1909637451172,93.63062286376952,196.7684783935547,396.0905151367188,65
337,And,28275,0,0,312.7909545898437,93.62842559814452,323.36846923828125,381.0855102539063,65
338,And,28330,1,0,426.6709289550781,93.62824249267578,437.2484436035156,396.090576171875,65
339,"And,",173,0,0,59.59099197387695,96.2867431640625,70.16851043701172,381.08642578125,0
340,Angry,20147,0,0,300.0709533691406,93.63111114501952,310.6484680175781,381.0875244140625,46
341,"Angry,",27776,0,0,249.43093872070312,96.2904052734375,260.0084533691406,381.09075927734375,64
342,Another,19931,0,0,287.470947265625,443.43017578125,298.0484619140625,730.8853759765625,46
343,Antoinette,14308,1,0,490.1509094238281,443.4279174804688,500.7284240722656,730.883544921875,32
344,Anyhow,22421,0,0,439.3909301757813,498.38287353515625,449.9684448242188,730.889404296875,52
345,April,12236,0,0,160.87095642089844,93.62354278564452,171.44847106933594,381.0860595703125,27
346,"Araby,",12391,0,0,509.3512878417969,252.1416015625,519.9288330078125,360.6847839355469,27
347,Ardita,9912,0,0,249.43093872070312,443.4180603027344,260.0084533691406,745.890380859375,22
348,Aren’t,18526,1,0,173.47096252441406,93.62134552001952,184.0484771728516,381.0894775390625,42
349,Argonne,10367,0,0,274.7509460449219,443.431640625,285.3284606933594,745.8899536132812,23
350,Argonne,23299,0,0,376.7513732910156,446.0844421386719,387.3288879394531,745.885009765625,54
351,Armis-,23307,0,0,402.07135009765625,445.9673461914063,412.64886474609375,745.8900146484375,54
352,"Armistice,",11918,0,0,97.51097106933594,443.4205017089844,108.08849334716795,745.8922119140625,27
353,"Armistice,”",19990,0,0,426.6709289550781,443.42095947265625,437.2484436035156,745.8853759765625,46
354,Arthur,9717,0,0,363.4309387207031,96.28179931640624,374.0084533691406,396.0893249511719,21
355,As,2343,0,0,287.470947265625,443.4264831542969,298.0484619140625,745.8834228515625,5
356,As,3228,1,0,236.83094787597656,446.0909118652344,247.4084625244141,745.8917236328125,7
357,As,3330,0,0,477.3109130859375,443.4256286621094,487.888427734375,745.890869140625,7
358,As,6616,0,0,211.51095581054688,93.63086700439452,222.0884704589844,381.0864868164063,14
359,As,6970,1,0,72.19098663330078,93.62158966064452,82.76850891113281,396.0899963378906,15
360,As,7165,1,0,464.7109375,93.62256622314452,475.2884521484375,396.0901489257813,15
361,As,7186,0,0,59.59099197387695,443.419189453125,70.16851043701172,730.890380859375,16
362,As,8283,1,0,148.15097045898438,93.62836456298828,158.72848510742188,381.0855712890625,18
363,As,10818,1,0,363.6709289550781,443.423095703125,374.2484436035156,745.8917846679688,24
364,As,11462,0,0,451.9909362792969,93.62256622314452,462.5684509277344,381.08489990234375,25
365,As,11572,1,0,262.2709350585937,443.4232177734375,272.84844970703125,730.8901977539062,26
366,As,12786,1,0,462.7909240722656,93.61890411376952,473.3684387207031,396.0900268554688,28
367,As,14330,0,0,59.59099197387695,96.28900146484376,70.16851043701172,396.0909729003906,32
368,As,15083,0,0,300.0709533691406,445.96783447265625,310.6484680175781,730.8848876953125,34
369,As,15139,0,0,426.6709289550781,443.4228210449219,437.2484436035156,730.884521484375,34
370,As,15979,0,0,300.0709533691406,635.6685180664062,310.6484680175781,730.886962890625,36
371,As,17731,1,0,148.15097045898438,93.62842559814452,158.72848510742188,396.0906982421875,40
372,As,18033,0,0,388.7509460449219,443.42669677734375,399.3284606933594,730.8853759765625,41
373,As,19711,0,0,173.47096252441406,93.62860870361328,184.0484771728516,381.0860595703125,45
374,As,21045,1,0,97.51097106933594,443.4288024902344,108.08849334716795,745.890869140625,49
375,As,21933,1,0,236.83094787597656,527.0669555664062,247.4084625244141,745.88916015625,51
376,As,22015,1,0,445.9913635253906,443.4147033691406,456.5688781738281,730.889892578125,51
377,As,22042,0,0,509.3512878417969,445.9698181152344,519.9288330078125,745.888427734375,51
378,As,22575,0,0,274.7509460449219,93.62207794189452,285.3284606933594,381.086669921875,52
379,As,23029,1,0,287.470947265625,93.61328887939452,298.0484619140625,396.0910034179688,53
380,As,27133,1,0,395.3513488769531,443.4196472167969,405.9288635253906,745.89013671875,63
381,As-,10700,0,0,97.51097106933594,443.4162292480469,108.08849334716795,745.890380859375,24
382,Asa,19862,1,0,72.19098663330078,443.4202880859375,82.76850891113281,745.8859252929688,46
383,Asheville,3032,0,0,300.4309387207031,93.61579132080078,311.0084533691406,396.09075927734375,6
384,Associated,9761,0,0,439.3909301757813,93.62500762939452,449.9684448242188,396.08929443359375,21
385,Astoria,19353,0,0,319.39141845703125,93.62274932861328,329.96893310546875,396.0903930664063,44
386,At,1506,0,0,236.83094787597656,443.418701171875,247.4084625244141,730.8850708007812,3
387,At,1738,0,0,262.15093994140625,93.63397979736328,272.7284545898437,381.085693359375,3
388,At,4200,0,0,287.470947265625,469.2232666015625,298.0484619140625,745.889892578125,9
389,At,4450,1,0,426.9109191894531,93.61469268798828,437.4884338378906,396.090087890625,9
390,At,5131,0,0,376.27093505859375,443.417724609375,386.8484497070313,730.89013671875,11
391,At,6071,1,0,171.79095458984375,93.62427520751952,182.36846923828125,396.0915832519531,13
392,At,6175,0,0,374.3509216308594,93.62647247314452,384.9284362792969,381.0855407714844,13
393,At,7463,0,0,198.79095458984372,110.66156768798828,209.36846923828125,381.0855102539063,16
394,At,7827,0,0,110.23097229003906,137.0595703125,120.8084945678711,396.0853271484375,17
395,At,8746,0,0,312.7909545898437,93.62348175048828,323.36846923828125,381.08697509765625,19
396,At,9035,1,0,426.6709289550781,446.0870666503906,437.2484436035156,745.8930053710938,20
397,At,9123,0,0,122.83096313476562,93.62220001220705,133.40847778320312,396.0904235839844,20
398,At,9184,1,0,236.83094787597656,93.62458038330078,247.4084625244141,396.0904541015625,20
399,At,9947,0,0,344.7113647460937,443.4302062988281,355.28887939453125,730.8856201171875,22
400,At,12397,1,0,59.59099197387695,572.0572509765625,70.16851043701172,710.4857177734375,28
401,At,12753,1,0,412.1509094238281,93.62293243408205,422.7284240722656,381.08447265625,28
402,At,12918,0,0,325.63092041015625,446.0854187011719,336.2084350585937,730.8911743164062,29
403,At,13093,0,0,287.470947265625,93.61762237548828,298.0484619140625,381.0849914550781,29
404,At,15698,1,0,148.15097045898438,93.62592315673828,158.72848510742188,396.091552734375,35
405,At,16679,1,0,135.55096435546875,505.3443908691406,146.12847900390625,745.8915405273438,38
406,At,17456,0,0,451.9909362792969,93.61792755126952,462.5684509277344,396.0927734375,39
407,At,20234,0,0,59.59099197387695,443.4275207519531,70.16851043701172,730.8863525390625,47
408,At,21542,0,0,186.1909637451172,443.4212951660156,196.7684783935547,745.8894653320312,50
409,At,23377,1,0,72.31098937988281,93.62952423095705,82.88851165771484,396.0913696289063,54
410,At,25008,0,0,414.6713562011719,443.42864990234375,425.2488708496094,730.8856201171875,58
411,At,25448,1,0,363.4309387207031,443.4312744140625,374.0084533691406,745.8889770507812,59
412,At,26429,0,0,186.1909637451172,93.61530303955078,196.7684783935547,381.0865173339844,61
413,Atlantic,22780,0,0,300.3109436035156,507.6258544921875,310.8884582519531,730.8895874023438,53
414,Auerbach,9597,1,0,160.87095642089844,93.62439727783205,171.44847106933594,396.0904235839844,21
415,August,16297,0,0,224.1109619140625,443.4210510253906,234.6884765625,745.890380859375,37
416,August.,12205,0,0,97.51097106933594,93.61817169189452,108.08849334716795,396.0910034179688,27
417,Avenue,8960,0,0,300.0709533691406,443.4214782714844,310.6484680175781,745.8920288085938,20
418,Avenue,8992,1,0,350.7109375,443.42230224609375,361.2884521484375,745.8930053710938,20
419,Avenue,27797,1,0,319.39141845703125,93.62256622314452,329.96893310546875,396.0911254882813,64
420,"Avenue,",4402,1,0,300.3109436035156,93.62763214111328,310.8884582519531,381.0865478515625,9
421,Aware,13507,0,0,211.51095581054688,150.38714599609375,222.0884704589844,396.0912170410156,30
422,B.,3870,1,0,490.4691467285156,471.2187805175781,500.7777404785156,745.8829345703125,8
423,B.,5241,0,0,199.03094482421875,93.62738800048828,209.60845947265625,396.0910034179688,11
424,B.,9665,1,0,287.470947265625,93.62201690673828,298.0484619140625,396.0908508300781,21
425,B.,9742,1,0,414.0709228515625,93.63190460205078,424.6484375,396.08929443359375,21
426,B.,26307,0,0,414.0709228515625,455.0591735839844,424.6484375,730.8899536132812,61
427,BOUGHT,3872,0,0,490.4691467285156,471.2187805175781,500.7777404785156,745.8829345703125,8
428,Backhyssons,9799,0,0,515.3508911132812,93.62586212158205,525.9284057617188,396.0888671875,21
429,Baedeker,9894,0,0,224.1109619140625,443.4285888671875,234.6884765625,745.890380859375,22
430,Baedeker,16759,1,0,338.1109313964844,443.42877197265625,348.6884460449219,730.8927001953125,38
431,Baedeker.,16748,0,0,312.7909545898437,473.3084106445313,323.36846923828125,745.8922729492188,38
432,Baedeker?”,16673,1,0,110.23097229003906,578.172119140625,120.8084945678711,730.891845703125,38
433,Baedeker’s,16698,1,0,186.1909637451172,708.2666625976562,196.7684783935547,745.8927612304688,38
434,Baker,1740,0,0,262.15093994140625,93.63397979736328,272.7284545898437,381.085693359375,3
435,Baker,1785,0,0,363.4309387207031,93.62293243408205,374.0084533691406,381.090576171875,3
436,Baker,1814,1,0,426.6709289550781,96.28851318359376,437.2484436035156,381.0900573730469,3
437,Baker,2003,1,0,465.0709228515625,443.4250183105469,475.6484375,730.891845703125,4
438,Baker,2178,1,0,389.1109313964844,96.1693115234375,399.6884460449219,381.09173583984375,4
439,Baker,2370,1,0,325.39093017578125,446.0855712890625,335.96844482421875,745.8883666992188,5
440,Baker,2406,1,0,414.0709228515625,443.4197387695313,424.6484375,730.8829956054688,5
441,Baker,2432,1,0,451.9909362792969,443.4239196777344,462.5684509277344,745.8885498046875,5
442,Baker,2483,0,0,148.15097045898438,93.62677764892578,158.72848510742188,381.0912170410156,5
443,Baker,2524,1,0,224.1109619140625,93.62195587158205,234.6884765625,381.09033203125,5
444,Baker,2624,0,0,388.7509460449219,96.29229736328124,399.3284606933594,396.09033203125,5
445,Baker,2934,1,0,72.19098663330078,93.62635040283205,82.76850891113281,396.0900268554688,6
446,Baker,3100,0,0,427.0309143066406,93.61988067626952,437.6084289550781,381.0904846191406,6
