mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
1319,lying,827,0,0,244.3532867431641,581.7758178710938,412.4432067871094,591.7384643554688,3
1320,lν,319,0,0,244.35987854003903,234.64952087402344,412.8335266113281,244.61212158203125,1
1321,m,844,0,0,238.71902465820312,88.1325912475586,242.11526489257807,95.10638427734376,4
1322,m,845,1,0,109.59902954101562,96.219970703125,143.14163208007812,103.19377136230467,4
1323,machine,111,0,0,244.36273193359372,307.3905029296875,412.5315551757813,317.35308837890625,0
1324,main,496,1,0,244.38302612304688,101.7477569580078,412.2927551269531,111.71035766601562,2
1325,mainly,163,1,0,244.36273193359372,500.0372924804688,412.6817626953125,509.9998779296875,0
1326,mainly,223,0,0,53.679046630859375,198.35520935058597,221.95928955078125,208.31781005859372,1
1327,mainly,369,1,0,244.3590240478516,630.8740844726562,412.4142456054688,640.8367309570312,1
1328,major,197,1,0,244.36273193359372,633.0778198242188,412.4955139160156,643.0404663085938,0
1329,make,516,0,0,254.3456268310547,198.0762481689453,412.5617370605469,208.03884887695312,2
1330,makes,690,0,0,53.689002990722656,389.5773010253906,221.7281951904297,399.5398864746094,3
1331,mance,1089,0,0,53.67609405517578,473.7775268554688,222.1037750244141,483.7401123046875,5
1332,matter,1067,0,0,53.67608642578125,366.3009948730469,221.76901245117188,376.2635803222656,5
1333,means,778,1,0,244.35324096679688,354.7182922363281,412.4581298828125,364.6808776855469,3
1334,means,821,1,0,244.3532867431641,557.9054565429688,412.4443359375,567.8681030273438,3
1335,ment,584,0,0,244.3557891845703,498.49615478515625,412.3849792480469,508.458740234375,2
1336,merge,381,0,0,53.678932189941406,102.64436340332033,221.7280120849609,112.60696411132812,2
1337,merges,423,1,0,53.68890380859375,331.29608154296875,221.937255859375,341.2586669921875,2
1338,meta-class,385,0,0,53.678932189941406,114.6393585205078,221.6303558349609,124.60195922851562,2
1339,method.,602,0,0,367.0921325683594,570.8345947265625,412.5534973144531,580.7972412109375,2
1340,metric,603,0,0,244.3557891845703,582.8295288085938,412.3063659667969,592.7921752929688,2
1341,min,287,1,0,92.19902801513672,556.50390625,96.64234924316406,566.4664916992188,1
1342,minimize,272,0,0,53.669342041015625,455.7884521484375,221.89378356933597,465.75103759765625,1
1343,minimized:,287,0,0,92.19902801513672,556.50390625,96.64234924316406,566.4664916992188,1
1344,minimizing,308,0,0,244.36697387695312,114.7445831298828,412.80364990234375,124.70718383789062,1
1345,minimum,259,0,0,53.679046630859375,407.8189086914063,221.75003051757807,417.781494140625,1
1346,minimum,270,0,0,53.669342041015625,455.7884521484375,221.89378356933597,465.75103759765625,1
1347,mining,114,1,0,244.36273193359372,319.3854675292969,412.4537658691406,329.3480529785156,0
1348,misclassiﬁ-,118,0,0,244.36273193359372,343.255859375,412.32720947265625,353.21844482421875,0
1349,mod-,763,1,0,244.35324096679688,306.250244140625,412.5220031738281,316.2128295898437,3
1350,model,421,0,0,53.68890380859375,294.94256591796875,221.68817138671875,304.9051513671875,2
1351,model,444,0,0,53.68890380859375,414.9022216796875,221.78790283203125,424.8648071289063,2
1352,model,450,0,0,53.68890380859375,438.7726135253906,222.0569000244141,448.7351989746094,2
1353,model,462,1,0,53.68890380859375,486.6329345703125,221.66732788085935,496.5955200195313,2
1354,model,475,0,0,53.69886779785156,558.8517456054688,221.85763549804688,568.8143920898438,2
1355,model,481,0,0,53.69886779785156,570.7271728515625,221.77783203125,580.6898193359375,2
1356,model,487,0,0,53.69886779785156,606.5925903320312,221.79376220703125,616.5552368164062,2
1357,model-,828,1,0,244.3532867431641,593.7708129882812,412.39642333984375,603.7334594726562,3
1358,model.,456,1,0,53.68890380859375,462.7625427246094,221.79183959960935,472.7251281738281,2
1359,modeling,40,1,0,53.67857360839844,366.07025146484375,221.757568359375,376.0328369140625,0
1360,modeling,403,1,0,53.678932189941406,198.8532867431641,184.8763732910156,208.81588745117188,2
1361,modeling,648,1,0,53.67903137207031,196.4522857666016,221.7719573974609,206.41488647460935,3
1362,modeling,1107,0,0,53.67609405517578,597.831787109375,221.74114990234372,607.79443359375,5
1363,modeling,1116,0,0,244.3602600097656,318.3310852050781,412.5328979492188,328.2936706542969,5
1364,models,442,1,0,53.68890380859375,403.02679443359375,221.71815490722656,412.9893798828125,2
1365,models.,474,0,0,53.69886779785156,546.8568115234375,221.78782653808597,556.8194580078125,2
1366,more,18,1,0,53.67857360839844,270.349609375,221.7575836181641,280.31219482421875,0
1367,more,60,0,0,53.67857360839844,449.6763916015625,221.9827117919922,459.6389770507813,0
1368,more,692,1,0,53.689002990722656,389.5773010253906,221.7281951904297,399.5398864746094,3
1369,more,697,0,0,53.68901062011719,439.36041259765625,221.75802612304688,449.322998046875,3
1370,more,725,1,0,53.66909790039063,606.5726928710938,221.807861328125,616.5353393554688,3
1371,more,808,0,0,244.3532867431641,510.0451354980469,412.4124755859375,520.0077514648438,3
1372,more,811,0,0,244.3532867431641,510.0451354980469,412.4124755859375,520.0077514648438,3
1373,more,1017,0,0,244.36309814453125,438.4508056640625,412.4389343261719,448.4133911132813,4
1374,more,1038,0,0,244.3630828857422,584.8113403320312,412.4980773925781,594.7739868164062,4
1375,more,1138,0,0,244.3602600097656,402.0567626953125,412.4363708496094,412.0193481445313,5
1376,most,262,0,0,53.679046630859375,407.8189086914063,221.75003051757807,417.781494140625,1
1377,much,712,1,0,53.66909790039063,546.8369140625,182.54928588867188,556.799560546875,3
1378,much,1071,0,0,53.67609405517578,390.17138671875,221.6854553222656,400.1339721679688,5
1379,much,1147,0,0,244.3602600097656,437.8025817871094,327.5181579589844,447.7651672363281,5
1380,multi-,334,0,0,244.35899353027344,348.0307922363281,300.5380554199219,357.9933776855469,1
1381,multi-label,229,0,0,53.679046630859375,222.3451385498047,221.7909698486328,232.3077392578125,1
1382,multilabel,1246,1,0,259.7526550292969,462.0877685546875,412.1953125,472.0503540039063,6
1383,na-,610,1,0,244.3557891845703,618.6948852539062,292.7181701660156,628.6575317382812,2
1384,name,668,0,0,53.67903137207031,281.9812316894531,221.95437622070312,291.9438171386719,3
1385,namely,217,1,0,53.67903137207031,150.61439514160156,105.04818725585938,160.57699584960938,1
1386,namely,404,1,0,53.678932189941406,198.8532867431641,184.8763732910156,208.81588745117188,2
1387,narrowed.,1085,0,0,53.67609024047852,461.902099609375,144.06178283691406,471.86468505859375,5
1388,narrowed.,1091,0,0,53.67609405517578,485.7724914550781,221.74517822265625,495.7350769042969,5
1389,near,120,0,0,244.36273193359372,355.1312866210937,412.4556579589844,365.0938720703125,0
1390,need,180,1,0,244.36273193359372,559.7730102539062,412.4576721191406,569.7356567382812,0
1391,network,85,0,0,53.67857360839844,633.2372436523438,221.8064727783203,643.1998901367188,0
1392,new,429,0,0,53.68890380859375,355.1664733886719,221.70118713378903,365.1290588378906,2
1393,nit.,1248,0,0,244.15121459960935,497.953125,270.3229675292969,507.9157104492188,6
1394,nition,225,0,0,53.679046630859375,210.3501739501953,221.90557861328125,220.31277465820312,1
1395,no,1066,1,0,53.67608642578125,366.3009948730469,221.76901245117188,376.2635803222656,5
1396,non-,417,0,0,53.68890380859375,282.9476013183594,221.75799560546875,292.9101867675781,2
1397,non-,643,0,0,53.67903137207031,172.4623565673828,185.91259765625,182.42495727539065,3
1398,non-,1120,0,0,244.3602600097656,330.3260498046875,412.38958740234375,340.28863525390625,5
1399,non-overlapping,470,0,0,53.69886779785156,546.8568115234375,221.78782653808597,556.8194580078125,2
1400,non-overlapping,483,0,0,53.69886779785156,594.7171630859375,221.6972503662109,604.6798095703125,2
1401,non-overlapping,492,0,0,53.69886779785156,630.58251953125,178.395751953125,640.545166015625,2
1402,non-overlapping,737,0,0,244.34327697753903,114.43025207519533,412.4920043945313,124.39285278320312,3
1403,not,1005,0,0,244.36309814453125,377.7486572265625,412.4322509765625,387.7112426757813,4
1404,not,1010,0,0,244.36309814453125,401.6190490722656,412.6541442871094,411.5816345214844,4
1405,not,1090,0,0,53.67609405517578,485.7724914550781,221.74517822265625,495.7350769042969,5
1406,number,299,0,0,244.36697387695312,78.87916564941406,412.6683349609375,88.84176635742188,1
1407,number,537,0,0,244.38302612304688,269.8069763183594,412.4680786132813,279.7695617675781,2
1408,number,540,0,0,244.38302612304688,281.6824035644531,412.6624450683594,291.6449890136719,2
1409,objective,250,0,0,53.679046630859375,372.0730895996094,221.73812866210935,382.0356750488281,1
1410,observation,695,0,0,53.689002990722656,427.3654479980469,97.11597442626952,437.3280334472656,3
1411,observation,794,0,0,270.1623840332031,414.45404052734375,412.5716857910156,424.4166259765625,3
1412,observation,805,0,0,244.353271484375,486.1747741699219,412.3804931640625,496.1373596191406,3
1413,observations,731,0,0,254.30589294433597,78.56483459472656,412.3228149414063,88.52743530273438,3
1414,obvious,811,1,0,244.3532867431641,510.0451354980469,412.4124755859375,520.0077514648438,3
1415,obviously,1090,1,0,53.67609405517578,485.7724914550781,221.74517822265625,495.7350769042969,5
1416,occurs,119,1,0,244.36273193359372,343.255859375,412.32720947265625,353.21844482421875,0
1417,occurs,123,1,0,244.36273193359372,355.1312866210937,412.4556579589844,365.0938720703125,0
1418,often,91,0,0,244.36273193359372,211.7893829345703,412.4707336425781,221.75198364257807,0
1419,often,119,0,0,244.36273193359372,343.255859375,412.32720947265625,353.21844482421875,0
1420,ond,579,1,0,244.3557891845703,474.5062255859375,412.4648742675781,484.46881103515625,2
1421,"ond,",214,1,0,53.67903137207031,138.61940002441406,221.78993225097656,148.58200073242188,1
1422,one,9,0,0,53.67857360839844,234.6037750244141,221.78854370117188,244.56637573242188,0
1423,one,109,1,0,244.36273193359372,295.3955383300781,412.4615478515625,305.3581237792969,0
1424,one,567,0,0,244.3557891845703,426.7654418945313,412.485595703125,436.72802734375,2
1425,one,580,0,0,244.3557891845703,474.5062255859375,412.4648742675781,484.46881103515625,2
1426,one,590,0,0,244.3557891845703,510.3715515136719,412.49462890625,520.3341674804688,2
1427,one,985,1,0,53.67893981933594,545.0604858398438,221.80584716796875,555.0231323242188,4
1428,one-class,204,0,0,53.67903137207031,90.87855529785156,221.7839813232422,100.84115600585938,1
1429,ones,61,1,0,53.67857360839844,449.6763916015625,221.9827117919922,459.6389770507813,0
1430,ones,1019,1,0,244.36309814453125,450.4457702636719,412.6543273925781,460.4083557128906,4
1431,ones,1139,1,0,244.3602600097656,413.9321899414063,412.5708618164063,423.894775390625,5
1432,only,331,0,0,244.35899353027344,336.03582763671875,412.306396484375,345.9984130859375,1
1433,only.,236,0,0,53.679046630859375,246.2155303955078,221.8716278076172,256.1781311035156,1
1434,oped,146,1,0,244.36273193359372,440.3015441894531,412.4118041992188,450.2641296386719,0
1435,optimality,321,1,0,244.35987854003903,246.5249481201172,412.5803527832031,256.487548828125,1
1436,or-,267,1,0,53.669342041015625,443.7934875488281,221.7413482666016,453.7560729980469,1
1437,or-,792,1,0,270.1623840332031,414.45404052734375,412.5716857910156,424.4166259765625,3
1438,order,1033,0,0,244.3630828857422,560.9409790039062,412.3453063964844,570.9036254882812,4
1439,original,464,0,0,53.68890380859375,498.6278991699219,112.73824310302734,508.5904846191406,2
1440,original,581,0,0,244.3557891845703,486.5011901855469,412.4179382324219,496.4637756347656,2
1441,original,800,1,0,244.353271484375,462.3143615722656,306.4839782714844,472.2769470214844,3
1442,original,1073,0,0,53.67609024047852,414.0417785644531,222.0669860839844,424.0043640136719,5
1443,other,391,1,0,151.22276306152344,126.63435363769533,221.68821716308597,136.59695434570312,2
1444,other,449,0,0,53.68890380859375,438.7726135253906,222.0569000244141,448.7351989746094,2
1445,other,480,0,0,53.69886779785156,570.7271728515625,221.77783203125,580.6898193359375,2
1446,other,802,1,0,244.353271484375,474.1798095703125,412.721435546875,484.1423950195313,3
1447,other,973,0,0,53.678932189941406,497.31976318359375,162.15672302246094,507.2823486328125,4
1448,other.,360,1,0,244.3590240478516,556.2741088867188,404.95806884765625,565.2405395507812,1
1449,out,760,1,0,244.35324096679688,282.26031494140625,412.4005126953125,292.222900390625,3
1450,over-,142,1,0,244.36273193359372,428.4261169433594,412.4933776855469,438.3887023925781,0
1451,over-,220,1,0,97.69182586669922,186.4797821044922,221.77700805664065,196.4423828125,1
1452,over-,440,0,0,53.68890380859375,403.02679443359375,221.71815490722656,412.9893798828125,2
1453,over-,543,0,0,320.5171813964844,293.6773681640625,412.3883361816406,303.63995361328125,2
1454,over-,672,0,0,53.67903137207031,293.9761962890625,221.76800537109372,303.93878173828125,3
1455,over-,724,0,0,53.66909790039063,606.5726928710938,221.807861328125,616.5353393554688,3
1456,over-,1124,1,0,244.3602600097656,354.1964416503906,412.6713562011719,364.1590270996094,5
1457,over-,1191,0,0,69.06847381591797,454.2671203613281,221.6895446777344,464.2297058105469,6
1458,overall,831,0,0,254.31588745117188,618.3684692382812,412.5218505859375,628.3311157226562,3
1459,overall,1009,0,0,244.36309814453125,401.6190490722656,412.6541442871094,411.5816345214844,4
1460,overlap,1207,1,0,69.07843780517578,514.0028686523438,221.73529052734372,523.9655151367188,6
1461,overlap-,62,1,0,53.67857360839844,461.6713562011719,221.71376037597656,471.6339416503906,0
1462,overlap-,157,1,0,244.36273193359372,476.1669006347656,412.5374450683594,486.1294860839844,0
1463,overlap-,425,0,0,53.68890380859375,343.1715087890625,221.72604370117188,353.13409423828125,2
1464,overlap-,467,0,0,53.69886779785156,534.9813842773438,221.87545776367188,544.9440307617188,2
1465,overlap-,500,1,0,244.38302612304688,125.61817932128906,412.7499694824219,135.58078002929688,2
1466,overlap-,524,1,0,244.38302612304688,233.9416046142578,412.5127258300781,243.9042053222656,2
1467,overlap-,711,0,0,53.67905426025391,534.9614868164062,117.54928588867188,544.9241333007812,3
1468,overlap-,804,0,0,244.353271484375,486.1747741699219,412.3804931640625,496.1373596191406,3
1469,overlap-,826,0,0,244.3532867431641,581.7758178710938,412.4432067871094,591.7384643554688,3
1470,overlapping,8,0,0,53.67857360839844,234.6037750244141,221.78854370117188,244.56637573242188,0
1471,overlapping,29,1,0,53.67857360839844,330.20489501953125,221.71774291992188,340.16748046875,0
1472,overlapping,100,1,0,244.36273193359372,247.6547393798828,412.37298583984375,257.6173400878906,0
1473,overlapping,103,0,0,244.36273193359372,259.5301818847656,412.4197692871094,269.4927673339844,0
1474,overlapping,108,0,0,244.36273193359372,283.5201110839844,412.5076293945313,293.4826965332031,0
1475,overlapping,122,1,0,244.36273193359372,355.1312866210937,412.4556579589844,365.0938720703125,0
1476,overlapping,189,1,0,244.36273193359372,583.762939453125,412.44183349609375,593.7255859375,0
1477,overlapping,211,0,0,53.67903137207031,126.74397277832033,190.95867919921875,136.70657348632812,1
1478,overlapping,233,1,0,53.679046630859375,234.22056579589844,221.8178558349609,244.18316650390625,1
1479,overlapping,248,1,0,53.679046630859375,372.0730895996094,221.73812866210935,382.0356750488281,1
1480,overlapping,341,1,0,244.36383056640625,383.908447265625,412.5623779296875,393.87103271484375,1
1481,overlapping,357,0,0,244.36383056640625,431.6492309570313,412.4726867675781,441.61181640625,1
1482,overlapping,366,1,0,244.3590240478516,618.8790893554688,412.4281921386719,628.8417358398438,1
1483,overlapping,377,0,0,53.678932189941406,78.77394104003906,221.83071899414065,88.73654174804688,2
1484,overlapping,382,0,0,53.678932189941406,102.64436340332033,221.7280120849609,112.60696411132812,2
1485,overlapping,393,0,0,53.678932189941406,138.50978088378906,221.6991729736328,148.47238159179688,2
1486,overlapping,407,0,0,53.67893981933594,222.7236785888672,221.78282165527344,232.686279296875,2
