word,pos
rightward,adj
riled,adj
rimed,adj
riming,adj
rimy,adj
rindless,adj
rindy,adj
ring-necked,adj
ring-tailed,adj
ringent,adj
ringing,adj
ringless,adj
riotous,adj
rip-roaring,adj
ripened,adj
ripped,adj
ripping,adj
ripple,adj
ripply,adj
risible,adj
riskier,adj
riskiest,adj
risky,adj
ritardando,adj
riteless,adj
ritenuto,adj
ritzier,adj
ritziest,adj
rival,adj
riven,adj
riverine,adj
riverless,adj
riverlike,adj
riveting,adj
road,adj
road-hoggish,adj
roadless,adj
roadworthy,adj
roaring,adj
roasted,adj
roasting,adj
robed,adj
roborant,adj
robustious,adj
rock-bottom,adj
rock-bound,adj
rock-steady,adj
rockier,adj
rockiest,adj
rodded,adj
rodless,adj
rodlike,adj
rogatory,adj
roguish,adj
roiled,adj
roilier,adj
roiliest,adj
roiling,adj
roily,adj
roll-on,adj
roll-top,adj
rollable,adj
rollicking,adj
rolling,adj
rollneck,adj
roly-poly,adj
romanticist,adj
rompish,adj
rooky,adj
roomier,adj
roomiest,adj
root,adj
rooted,adj
rootlike,adj
ropable,adj
ropeable,adj
ropier,adj
ropiest,adj
rose-cheeked,adj
rose-cut,adj
roseate,adj
roseless,adj
roselike,adj
rosiny,adj
rostral,adj
rosy,adj
rosy-cheeked,adj
rotate,adj
rotating,adj
rotative,adj
rotiferal,adj
rotiferous,adj
rotted,adj
rotting,adj
rough-dry,adj
roughcast,adj
roughened,adj
round-backed,adj
round-eyed,adj
round-faced,adj
round-shouldered,adj
round-table,adj
round-the-clock,adj
round-trip,adj
roundabout,adj
rounding,adj
roupy,adj
routed,adj
routine,adj
rove-over,adj
roving,adj
rowable,adj
rowdy,adj
rowdyish,adj
royalist,adj
rubberised,adj
rubberized,adj
rubblier,adj
rubbliest,adj
rubbly,adj
rubescent,adj
rubiaceous,adj
rubied,adj
rubify,adj
rubiginous,adj
rubious,adj
rubric,adj
rubricated,adj
ruby,adj
ruby-red,adj
rudderless,adj
ruddier,adj
ruddiest,adj
ruddy,adj
rude,adj
ruderal,adj
rudish,adj
rueful,adj
rufescent,adj
ruffed,adj
ruffled,adj
rufous,adj
rugulose,adj
ruinable,adj
ruined,adj
ruinous,adj
ruling,adj
rum,adj
rumbling,adj
rumbly,adj
rumbustious,adj
ruminative,adj
rummy,adj
rumpled,adj
rumpless,adj
run-in,adj
runed,adj
runnier,adj
runniest,adj
running,adj
runny,adj
runtier,adj
runtiest,adj
runtish,adj
runty,adj
rupicolous,adj
ruptured,adj
rush,adj
rushed,adj
rushier,adj
rushiest,adj
rushing,adj
russety,adj
rustic,adj
rustier,adj
rustiest,adj
rustling,adj
rustred,adj
rutaceous,adj
ruthenic,adj
ruthenious,adj
ruthful,adj
ruthless,adj
rutilant,adj
rutilated,adj
ruttier,adj
ruttiest,adj
ruttish,adj
rutty,adj
sabre-toothed,adj
sabulous,adj
saccharic,adj
sacchariferous,adj
saccharine,adj
saccharoid,adj
saccular,adj
sacculate,adj
sachemic,adj
sacked,adj
saclike,adj
sacrilegious,adj
sacroiliac,adj
sacrosanct,adj
saddening,adj
saddle-backed,adj
sadist,adj
safe-deposit,adj
safety-deposit,adj
sage-green,adj
sagging,adj
sagittiform,adj
said,adj
sailing,adj
sailorly,adj
sainted,adj
saintlier,adj
saintliest,adj
saintlike,adj
saintly,adj
salacious,adj
salamandrine,adj
saleable,adj
sales,adj
salic,adj
salicaceous,adj
salicylic,adj
salientian,adj
sallowish,adj
sallowy,adj
salmonoid,adj
salpiform,adj
salpingian,adj
salpingitic,adj
saltando,adj
saltant,adj
saltato,adj
saltatorial,adj
saltatory,adj
saltier,adj
saltigrade,adj
saltless,adj
salutary,adj
salutational,adj
salutatory,adj
salvable,adj
salvationist,adj
salving,adj
samariform,adj
sanative,adj
sanatory,adj
sanctified,adj
sanctimonious,adj
sanctioned,adj
sanctioning,adj
sand-blind,adj
sandalled,adj
sanded,adj
sandier,adj
sandiest,adj
sandy,adj
saner,adj
sanest,adj
sanguiferous,adj
sanguinary,adj
sanguineous,adj
sanguinolent,adj
sanguivorous,adj
sanious,adj
sanitarian,adj
santalaceous,adj
sap,adj
sapheaded,adj
saphenous,adj
sapid,adj
sapient,adj
sapindaceous,adj
saporous,adj
sapotaceous,adj
sappier,adj
sappiest,adj
saprogenic,adj
sapropelic,adj
saprozoic,adj
sarcoid,adj
sarcophagous,adj
sarcous,adj
sarky,adj
sarmentose,adj
saronic,adj
sarraceniaceous,adj
sassier,adj
sassy,adj
sated,adj
satem,adj
satiated,adj
satin,adj
satiric,adj
satisfiable,adj
satisfying,adj
saturable,adj
saturant,adj
saturate,adj
saturniid,adj
satyrical,adj
saucier,adj
sauciest,adj
saucy,adj
saurischian,adj
saussuritic,adj
saut,adj
savable,adj
savage,adj
savorous,adj
savourless,adj
savoury,adj
savvy,adj
saw-set,adj
saw-toothed,adj
sawdusty,adj
sawn-off,adj
saxatile,adj
saxicoline,adj
saxifragaceous,adj
sayable,adj
scabbardless,adj
scabbier,adj
scabbiest,adj
scabious,adj
scalariform,adj
scald,adj
scaldic,adj
scalding,adj
scalier,adj
scaliest,adj
scalled,adj
scalloped,adj
scalpless,adj
scampering,adj
scampish,adj
scandalous,adj
scannable,adj
scansorial,adj
scant,adj
scantier,adj
scantiest,adj
scanty,adj
scaphocephalic,adj
scaphocephalous,adj
scaphoid,adj
scapulary,adj
scarabaeid,adj
scarabaeoid,adj
scarcer,adj
scarcest,adj
scared,adj
scarey,adj
scarious,adj
scarless,adj
scarlet,adj
scary,adj
scatheless,adj
scatophagous,adj
scatterable,adj
scattering,adj
scatty,adj
scavenging,adj
scenographic,adj
scenographical,adj
sceptered,adj
scepterless,adj
sceptic,adj
sceptical,adj
sceptral,adj
sceptred,adj
schematic,adj
scheming,adj
scherzando,adj
schismatical,adj
schistose,adj
schizo,adj
schizocarpic,adj
schizocarpous,adj
schizogenetic,adj
schizogenous,adj
schizogonous,adj
schizomycetic,adj
schizomycetous,adj
schizophyceous,adj
schizophytic,adj
schizothymic,adj
schlock,adj
schmaltzy,adj
schmalzier,adj
schmalziest,adj
schmalzy,adj
scholiastic,adj
school-age,adj
schoolboyish,adj
schooled,adj
schoolgirlish,adj
schorlaceous,adj
sciaenid,adj
sciaenoid,adj
sciential,adj
scientistic,adj
scincoid,adj
scintillant,adj
scirrhoid,adj
scirrhous,adj
scissile,adj
sciurine,adj
sciuroid,adj
sclerenchymatous,adj
sclerodermatous,adj
scleroid,adj
sclerometric,adj
sclerophyllous,adj
sclerosal,adj
sclerosed,adj
sclerotial,adj
sclerotized,adj
sclerous,adj
scolding,adj
scolopendrine,adj
scombrid,adj
scombroid,adj
scopate,adj
score,adj
scoriaceous,adj
scorned,adj
scornful,adj
scorpaenid,adj
scorpaenoid,adj
scorpioid,adj
scorpionic,adj
scot-free,adj
scotch,adj
scotopic,adj
scoundrelly,adj
scoured,adj
scowling,adj
scrannel,adj
scrap,adj
scraped,adj
scrappier,adj
scrappiest,adj
scratch,adj
scratched,adj
scratchier,adj
scratchiest,adj
scratching,adj
scratchless,adj
scratchy,adj
scrawled,adj
scrawlier,adj
scrawliest,adj
scrawly,adj
scrawnier,adj
scrawniest,adj
screaming,adj
screeching,adj
screechy,adj
screw-pine,adj
screwed,adj
screwy,adj
scribal,adj
scrimp,adj
scrimpier,adj
scrimpiest,adj
scrimpy,adj
scrobiculate,adj
scroddled,adj
scroggy,adj
scrophulariaceous,adj
scrubbier,adj
scrubbiest,adj
scrubby,adj
scruffier,adj
scruffiest,adj
scrumptious,adj
scrutable,adj
sculpted,adj
sculptured,adj
sculpturesque,adj
scummier,adj
scummiest,adj
scungy,adj
scurrile,adj
scurrilous,adj
scurry,adj
scurrying,adj
scurvy,adj
scutate,adj
scutellate,adj
scutiform,adj
scyphiform,adj
scyphozoan,adj
sea,adj
sea-foam,adj
sea-heath,adj
sea-island,adj
sea-level,adj
seaboard,adj
seafaring,adj
sealed-beam,adj
seamanly,adj
seamier,adj
seamiest,adj
sear,adj
searchable,adj
seasick,adj
seaside,adj
seasonless,adj
seatless,adj
sebaceous,adj
sebacic,adj
sebiferous,adj
seborrheic,adj
secernent,adj
secessional,adj
secessionist,adj
secluded,adj
seclusive,adj
second-rate,adj
second-sighted,adj
secretive,adj
sectile,adj
sectioned,adj
sectoral,adj
secularistic,adj
secularized,adj
secund,adj
securable,adj
secured,adj
sedated,adj
sedative,adj
sedged,adj
sedimentological,adj
sedition,adj
seditious,adj
seduced,adj
sedulous,adj
see-through,adj
seeable,adj
seedier,adj
seediest,adj
seeking,adj
seely,adj
seeming,adj
seemlier,adj
seemliest,adj
seemly,adj
seen,adj
seeping,adj
segmentary,adj
segmentate,adj
segmented,adj
segreant,adj
segregable,adj
seigneurial,adj
seismal,adj
seismograph,adj
seismographic,adj
seismographical,adj
seismologic,adj
seismoscopic,adj
seizable,adj
seized,adj
sejant,adj
selachian,adj
select,adj
selenic,adj
selenious,adj
selenitic,adj
selenodont,adj
selenographic,adj
selenographical,adj
selenous,adj
self-accusatory,adj
self-adjusting,adj
self-affrighted,adj
self-annealing,adj
self-approving,adj
self-asserting,adj
self-assertive,adj
self-assumed,adj
self-aware,adj
self-balanced,adj
self-begotten,adj
self-blinded,adj
self-born,adj
self-catering,adj
self-centred,adj
self-cleaning,adj
self-closing,adj
self-cocking,adj
self-collected,adj
self-coloured,adj
self-conceited,adj
self-condemned,adj
self-condemning,adj
self-confessed,adj
self-confident,adj
self-consuming,adj
self-content,adj
self-contradiction,adj
self-contradictory,adj
self-convicted,adj
self-correcting,adj
self-created,adj
self-critical,adj
self-deceived,adj
self-dependent,adj
self-depraved,adj
self-destroying,adj
self-determined,adj
self-determining,adj
self-developing,adj
self-devoted,adj
self-directed,adj
self-directing,adj
self-disliked,adj
self-displeased,adj
self-distrust,adj
self-drawing,adj
self-drive,adj
self-driven,adj
self-effacing,adj
self-elected,adj
self-employed,adj
self-evident,adj
self-evolved,adj
self-excited,adj
self-executing,adj
self-exiled,adj
self-existent,adj
self-figured,adj
self-flattering,adj
self-focusing,adj
self-fulfilling,adj
self-giving,adj
self-glazed,adj
self-governing,adj
self-harming,adj
self-healing,adj
self-important,adj
self-inflicted,adj
self-interested,adj
self-invited,adj
self-involved,adj
self-justifying,adj
self-killed,adj
self-lighting,adj
self-liquidating,adj
self-loading,adj
self-loving,adj
self-moving,adj
self-neglect,adj
self-neglecting,adj
self-occupied,adj
self-opened,adj
self-opening,adj
self-operating,adj
self-opinionated,adj
self-ordained,adj
self-perpetuating,adj
self-pitying,adj
self-planted,adj
self-pleasing,adj
self-possessed,adj
self-produced,adj
self-professed,adj
self-propagating,adj
self-propelling,adj
self-raised,adj
self-raising,adj
self-recording,adj
self-regarding,adj
self-registering,adj
self-regulating,adj
self-reliant,adj
self-repeating,adj
self-respectful,adj
self-respecting,adj
self-revealing,adj
self-reverent,adj
self-righteous,adj
self-rigorous,adj
self-rising,adj
self-sacrificing,adj
self-satisfied,adj
self-satisfying,adj
self-schooled,adj
self-seeking,adj
self-slain,adj
self-sown,adj
self-subdued,adj
self-sufficing,adj
self-surviving,adj
self-sustaining,adj
self-tapping,adj
self-taught,adj
self-tempted,adj
self-tormenting,adj
self-trained,adj
self-willed,adj
selfishness,adj
selfless,adj
selfsame,adj
sellable,adj
sematic,adj
semblable,adj
semeiotic,adj
semestrial,adj
semi,adj
semi-independent,adj
semibold,adj
semicrystalline,adj
semifinished,adj
semifluid,adj
semiglobular,adj
semilucent,adj
seminarial,adj
seminary,adj
semioviparous,adj
semipalmate,adj
semipostal,adj
semiprofessional,adj
semitonic,adj
semitransparent,adj
semitropical,adj
sempiternal,adj
semplice,adj
senary,adj
senescent,adj
senile,adj
sensationalistic,adj
sensationist,adj
senseless,adj
sensitized,adj
sensorial,adj
sensualistic,adj
separable,adj
separatist,adj
separatory,adj
sepia,adj
septarian,adj
septate,adj
septenary,adj
septennial,adj
septentrional,adj
septicidal,adj
septifragal,adj
septilateral,adj
septimal,adj
septuagenarian,adj
septuagenary,adj
sequacious,adj
sequent,adj
sequential,adj
sequined,adj
seral,adj
seraphical,adj
sere,adj
serfish,adj
seriate,adj
sericeous,adj
sericitic,adj
seriocomical,adj
serological,adj
serotinal,adj
serotine,adj
serpentiform,adj
serpiginous,adj
serranid,adj
serrated,adj
servantless,adj
serviced,adj
servo,adj
sesamoid,adj
sesquicentennial,adj
sessional,adj
set,adj
set-aside,adj
set-in,adj
set-up,adj
setaceous,adj
setiform,adj
setigerous,adj
setose,adj
setting,adj
settleable,adj
setulose,adj
sevenfold,adj
severable,adj
several,adj
severer,adj
severest,adj
sewn,adj
sexagenary,adj
sexcentenary,adj
sexennial,adj
sexier,adj
sexiest,adj
sexism,adj
sexivalent,adj
sexological,adj
sexpartite,adj
sextan,adj
sforzando,adj
shabbier,adj
shabbiest,adj
shackled,adj
shadeless,adj
shadowed,adj
shadowing,adj
shadowless,adj
shaftless,adj
shaggier,adj
shaggiest,adj
shaggy,adj
shakeable,adj
shaken,adj
shakier,adj
shakiest,adj
shaking,adj
shalwar,adj
sham,adj
shamanic,adj
shamanistic,adj
shamed,adj
shameful,adj
shapable,adj
shapeable,adj
shapelier,adj
shapeliest,adj
shaping,adj
sharp-cut,adj
sharp-edged,adj
sharp-eyed,adj
sharp-set,adj
sharp-sighted,adj
sharp-tongued,adj
sharp-witted,adj
shaved,adj
shawlless,adj
sheathy,adj
shed,adj
sheen,adj
sheenier,adj
sheeniest,adj
sheepish,adj
sheer,adj
shelfy,adj
shell,adj
shell-less,adj
shell-like,adj
shellier,adj
shelliest,adj
shellproof,adj
shellshocked,adj
shelly,adj
shelterless,adj
shelvy,adj
shickered,adj
shield-shaped,adj
shielding,adj
shieldless,adj
shieldlike,adj
shier,adj
shiest,adj
shiftier,adj
shiftiest,adj
shifty,adj
shill,adj
shillyshally,adj
shimmering,adj
shingly,adj
shinier,adj
shiniest,adj
shiny,adj
ship-rigged,adj
shipless,adj
shipwrecked,adj
shirtless,adj
shivering,adj
shoal,adj
shoaly,adj
shock,adj
shocked,adj
shocking,adj
shoddy,adj
shoed,adj
shoeless,adj
shogunal,adj
shore,adj
shoreless,adj
shoreward,adj
shorn,adj
short-lived,adj
short-sighted,adj
short-spoken,adj
short-staffed,adj
short-tempered,adj
short-term,adj
short-winded,adj
shortcut,adj
shortened,adj
shortest,adj
shorty,adj
shot,adj
shotgun,adj
shotten,adj
shouting,adj
showerless,adj
showier,adj
showiest,adj
shredded,adj
shredless,adj
shrewd,adj
shrieking,adj
shrieval,adj
shrilling,adj
shrimpy,adj
shrinelike,adj
shrivelled,adj
shroud-laid,adj
shrouding,adj
shroudless,adj
shrubbier,adj
shrubbiest,adj
shrunk,adj
shrunken,adj
shuddery,adj
shuffling,adj
shunnable,adj
shunt-wound,adj
shut-in,adj
shyer,adj
shyest,adj
sialagogic,adj
sialoid,adj
siamese,adj
sibilant,adj
sibilation,adj
sibylic,adj
sibyllic,adj
sic,adj
sickening,adj
sicker,adj
sickish,adj
sickle-shaped,adj
sicklied,adj
sicklier,adj
sickliest,adj
sickly,adj
side,adj
side-by-side,adj
side-splitting,adj
side-wheel,adj
sideling,adj
sideward,adj
sideways,adj
sighful,adj
sightable,adj
sightless,adj
sightlier,adj
sightliest,adj
sightly,adj
sigillary,adj
sigillate,adj
sigmate,adj
sigmoidal,adj
sign,adj
signatory,adj
significative,adj
silicic,adj
silicious,adj
silicotic,adj
siliculose,adj
silken,adj
silkier,adj
silkiest,adj
silky,adj
silly,adj
siltier,adj
siltiest,adj
silurid,adj
silvan,adj
silver-tongued,adj
silvery,adj
simaroubaceous,adj
simious,adj
simon-pure,adj
simoniacal,adj
simpatico,adj
simple-hearted,adj
simulant,adj
simular,adj
simulate,adj
simulative,adj
simulatory,adj
simultaneous,adj
sincipital,adj
sinewless,adj
sinewy,adj
singing,adj
single-acting,adj
single-entry,adj
single-hearted,adj
single-phase,adj
single-tax,adj
singled,adj
singling,adj
singsong,adj
sinistrodextral,adj
sinistrorsal,adj
sinistrous,adj
sinless,adj
sinuous,adj
siphonal,adj
siphonic,adj
sipunculid,adj
sirenian,adj
sirenic,adj
sissified,adj
sissy,adj
sister,adj
sisterless,adj
situate,adj
situated,adj
situational,adj
situla,adj
siwash,adj
sixfold,adj
sizable,adj
sizeable,adj
sizy,adj
skaldic,adj
skeigh,adj
skeptic,adj
skeptical,adj
sketchable,adj
skewbald,adj
skewed,adj
ski,adj
skiable,adj
skidproof,adj
skilful,adj
skillful,adj
skimmed,adj
skimpy,adj
skin,adj
skinking,adj
skinnier,adj
skinniest,adj
skint,adj
skirting,adj
skirtless,adj
skulking,adj
sky-blue,adj
sky-high,adj
skyward,adj
slab-sided,adj
slabbery,adj
slaggier,adj
slaggiest,adj
slaggy,adj
slaked,adj
slakeless,adj
slanderous,adj
slangier,adj
slangiest,adj
slant,adj
slant-eyed,adj
slanted,adj
slanting,adj
slantwise,adj
slap-up,adj
slapped,adj
slate,adj
slate-gray,adj
slatier,adj
slatiest,adj
slatternly,adj
slaty,adj
slaughterous,adj
slave,adj
sleazier,adj
sleaziest,adj
sledge-hammer,adj
sleekier,adj
sleekiest,adj
sleekit,adj
sleeky,adj
sleepier,adj
sleepiest,adj
sleeping,adj
sleepless,adj
sleepwalk,adj
sleetier,adj
sleetiest,adj
slicked,adj
slickered,adj
slier,adj
sliest,adj
slight,adj
slightest,adj
slighting,adj
slim,adj
slimier,adj
slimiest,adj
slimline,adj
slimmer,adj
slimmest,adj
slimming,adj
slimsy,adj
slimy,adj
slinkier,adj
slinkiest,adj
slinky,adj
slip-on,adj
slipover,adj
slipperier,adj
slipperiest,adj
slippier,adj
slippiest,adj
slippy,adj
slipshod,adj
slit,adj
slithering,adj
slobbery,adj
sloe-eyed,adj
sloped,adj
slopped,adj
sloppier,adj
sloppiest,adj
sloshed,adj
sloshier,adj
sloshiest,adj
sloshy,adj
slothful,adj
slouched,adj
slouchier,adj
slouchiest,adj
slouching,adj
sloughy,adj
slovenlier,adj
slovenliest,adj
slovenly,adj
slow-motion,adj
slow-witted,adj
slub,adj
slubbed,adj
sludgier,adj
sludgiest,adj
sludgy,adj
sluggard,adj
slum,adj
slumbering,adj
slumberless,adj
slumbery,adj
slumbrous,adj
slummier,adj
slummiest,adj
slumped,adj
